timestamp,open,high,low,close,volume
2019-04-26 14:33:00,2.8875,2.8875,2.8875,2.8875,2
2019-04-26 14:28:00,2.8875,2.8875,2.8870,2.8870,36
2019-04-26 14:25:00,2.8870,2.8870,2.8870,2.8870,2
2019-04-26 14:24:00,2.8870,2.8870,2.8870,2.8870,4
2019-04-26 14:22:00,2.8875,2.8875,2.8875,2.8875,4
2019-04-26 14:18:00,2.8875,2.8875,2.8875,2.8875,1
2019-04-26 14:15:00,2.8870,2.8870,2.8870,2.8870,18
2019-04-26 14:14:00,2.8875,2.8875,2.8875,2.8875,4
2019-04-26 14:11:00,2.8875,2.8875,2.8875,2.8875,2
2019-04-26 14:09:00,2.8870,2.8870,2.8870,2.8870,7
2019-04-26 14:08:00,2.8870,2.8870,2.8870,2.8870,2
2019-04-26 14:07:00,2.8870,2.8870,2.8870,2.8870,2
2019-04-26 14:06:00,2.8870,2.8870,2.8870,2.8870,1
2019-04-26 14:05:00,2.8870,2.8870,2.8870,2.8870,3
2019-04-26 14:04:00,2.8870,2.8870,2.8870,2.8870,13
2019-04-26 14:03:00,2.8870,2.8870,2.8870,2.8870,3
2019-04-26 14:02:00,2.8870,2.8870,2.8870,2.8870,1
2019-04-26 14:00:00,2.8870,2.8875,2.8870,2.8870,4
2019-04-26 13:59:00,2.8875,2.8875,2.8875,2.8875,3
2019-04-26 13:55:00,2.8870,2.8870,2.8870,2.8870,2
2019-04-26 13:54:00,2.8875,2.8875,2.8870,2.8870,13
2019-04-26 13:53:00,2.8870,2.8870,2.8870,2.8870,48
2019-04-26 13:52:00,2.8870,2.8870,2.8870,2.8870,1
2019-04-26 13:51:00,2.8870,2.8870,2.8865,2.8865,4
2019-04-26 13:50:00,2.8870,2.8870,2.8870,2.8870,1
2019-04-26 13:49:00,2.8870,2.8870,2.8870,2.8870,8
2019-04-26 13:48:00,2.8870,2.8870,2.8870,2.8870,2
2019-04-26 13:47:00,2.8870,2.8870,2.8870,2.8870,2
2019-04-26 13:46:00,2.8865,2.8865,2.8865,2.8865,1
2019-04-26 13:45:00,2.8870,2.8870,2.8870,2.8870,24
2019-04-26 13:44:00,2.8865,2.8865,2.8865,2.8865,1
2019-04-26 13:42:00,2.8870,2.8870,2.8865,2.8865,2
2019-04-26 13:41:00,2.8865,2.8865,2.8865,2.8865,6
2019-04-26 13:38:00,2.8870,2.8870,2.8865,2.8865,28
2019-04-26 13:35:00,2.8875,2.8875,2.8870,2.8870,6
2019-04-26 13:34:00,2.8870,2.8885,2.8870,2.8875,148
2019-04-26 13:33:00,2.8875,2.8875,2.8875,2.8875,2
2019-04-26 13:32:00,2.8870,2.8870,2.8870,2.8870,9
2019-04-26 13:30:00,2.8870,2.8870,2.8865,2.8865,37
2019-04-26 13:29:00,2.8870,2.8870,2.8870,2.8870,13
2019-04-26 13:27:00,2.8865,2.8865,2.8865,2.8865,8
2019-04-26 13:24:00,2.8865,2.8865,2.8865,2.8865,23
2019-04-26 13:23:00,2.8870,2.8870,2.8870,2.8870,8
2019-04-26 13:22:00,2.8875,2.8875,2.8870,2.8870,100
2019-04-26 13:20:00,2.8870,2.8875,2.8870,2.8875,113
2019-04-26 13:19:00,2.8870,2.8870,2.8870,2.8870,10
2019-04-26 13:18:00,2.8865,2.8865,2.8865,2.8865,11
2019-04-26 13:17:00,2.8865,2.8865,2.8865,2.8865,4
2019-04-26 13:16:00,2.8875,2.8875,2.8860,2.8860,48
2019-04-26 13:14:00,2.8875,2.8875,2.8875,2.8875,5
2019-04-26 13:13:00,2.8875,2.8875,2.8875,2.8875,6
2019-04-26 13:12:00,2.8875,2.8875,2.8875,2.8875,13
2019-04-26 13:11:00,2.8875,2.8875,2.8875,2.8875,21
2019-04-26 13:10:00,2.8875,2.8875,2.8875,2.8875,26
2019-04-26 13:08:00,2.8875,2.8875,2.8875,2.8875,429
2019-04-26 13:07:00,2.8875,2.8875,2.8875,2.8875,27
2019-04-26 13:06:00,2.8870,2.8870,2.8870,2.8870,29
2019-04-26 13:05:00,2.8875,2.8875,2.8865,2.8870,44
2019-04-26 13:04:00,2.8875,2.8875,2.8875,2.8875,34
2019-04-26 13:03:00,2.8875,2.8875,2.8875,2.8875,16
2019-04-26 13:02:00,2.8865,2.8870,2.8865,2.8870,16
2019-04-26 13:01:00,2.8860,2.8865,2.8860,2.8860,54
2019-04-26 13:00:00,2.8855,2.8860,2.8845,2.8855,187
2019-04-26 12:59:00,2.8875,2.8875,2.8855,2.8855,845
2019-04-26 12:58:00,2.8860,2.8875,2.8860,2.8875,315
2019-04-26 12:57:00,2.8865,2.8865,2.8855,2.8855,41
2019-04-26 12:56:00,2.8870,2.8870,2.8865,2.8865,56
2019-04-26 12:55:00,2.8865,2.8880,2.8865,2.8870,160
2019-04-26 12:54:00,2.8875,2.8875,2.8865,2.8870,61
2019-04-26 12:53:00,2.8865,2.8875,2.8865,2.8875,37
2019-04-26 12:52:00,2.8865,2.8870,2.8865,2.8870,82
2019-04-26 12:51:00,2.8870,2.8870,2.8870,2.8870,64
2019-04-26 12:50:00,2.8875,2.8875,2.8870,2.8870,17
2019-04-26 12:49:00,2.8865,2.8875,2.8865,2.8875,72
2019-04-26 12:48:00,2.8860,2.8860,2.8860,2.8860,11
2019-04-26 12:47:00,2.8860,2.8860,2.8855,2.8855,35
2019-04-26 12:46:00,2.8860,2.8860,2.8860,2.8860,42
2019-04-26 12:45:00,2.8855,2.8860,2.8855,2.8855,42
2019-04-26 12:44:00,2.8855,2.8855,2.8855,2.8855,24
2019-04-26 12:43:00,2.8850,2.8855,2.8850,2.8850,21
2019-04-26 12:42:00,2.8850,2.8855,2.8845,2.8845,22
2019-04-26 12:41:00,2.8850,2.8855,2.8850,2.8855,21
2019-04-26 12:40:00,2.8860,2.8865,2.8855,2.8855,44
2019-04-26 12:39:00,2.8865,2.8870,2.8865,2.8865,18
2019-04-26 12:38:00,2.8865,2.8865,2.8865,2.8865,133
2019-04-26 12:37:00,2.8865,2.8865,2.8865,2.8865,231
2019-04-26 12:36:00,2.8865,2.8865,2.8865,2.8865,13
2019-04-26 12:35:00,2.8865,2.8865,2.8860,2.8865,8
2019-04-26 12:34:00,2.8865,2.8865,2.8860,2.8860,33
2019-04-26 12:33:00,2.8865,2.8865,2.8860,2.8860,95
2019-04-26 12:32:00,2.8865,2.8870,2.8865,2.8870,139
2019-04-26 12:31:00,2.8865,2.8865,2.8865,2.8865,143
2019-04-26 12:29:00,2.8875,2.8875,2.8870,2.8870,66
2019-04-26 12:28:00,2.8875,2.8875,2.8875,2.8875,21
2019-04-26 12:27:00,2.8880,2.8880,2.8880,2.8880,36
2019-04-26 12:26:00,2.8885,2.8885,2.8880,2.8880,51
2019-04-26 12:25:00,2.8880,2.8880,2.8880,2.8880,23
2019-04-26 12:24:00,2.8875,2.8875,2.8875,2.8875,10
2019-04-26 12:23:00,2.8880,2.8880,2.8880,2.8880,30
2019-04-26 12:22:00,2.8880,2.8880,2.8875,2.8875,8
2019-04-26 12:21:00,2.8875,2.8880,2.8875,2.8875,61
2019-04-26 12:20:00,2.8875,2.8875,2.8875,2.8875,14
2019-04-26 12:19:00,2.8875,2.8880,2.8875,2.8875,30
2019-04-26 12:18:00,2.8865,2.8875,2.8865,2.8875,33
2019-04-26 12:17:00,2.8860,2.8870,2.8860,2.8865,54
2019-04-26 12:16:00,2.8855,2.8855,2.8855,2.8855,59
2019-04-26 12:15:00,2.8850,2.8855,2.8850,2.8855,25
2019-04-26 12:14:00,2.8845,2.8845,2.8845,2.8845,22
2019-04-26 12:13:00,2.8850,2.8850,2.8845,2.8845,28
2019-04-26 12:12:00,2.8850,2.8850,2.8845,2.8845,97
2019-04-26 12:11:00,2.8850,2.8855,2.8850,2.8850,27
2019-04-26 12:10:00,2.8845,2.8855,2.8845,2.8850,57
2019-04-26 12:09:00,2.8840,2.8845,2.8840,2.8840,57
2019-04-26 12:08:00,2.8845,2.8845,2.8835,2.8845,99
2019-04-26 12:07:00,2.8840,2.8850,2.8840,2.8850,538
2019-04-26 12:06:00,2.8845,2.8845,2.8840,2.8845,523
2019-04-26 12:05:00,2.8850,2.8850,2.8845,2.8845,6
2019-04-26 12:04:00,2.8845,2.8845,2.8840,2.8845,57
2019-04-26 12:03:00,2.8850,2.8850,2.8850,2.8850,16
2019-04-26 12:02:00,2.8845,2.8850,2.8845,2.8850,69
2019-04-26 12:01:00,2.8845,2.8845,2.8840,2.8840,19
2019-04-26 12:00:00,2.8845,2.8850,2.8840,2.8845,31
2019-04-26 11:59:00,2.8850,2.8850,2.8850,2.8850,24
2019-04-26 11:58:00,2.8850,2.8850,2.8845,2.8845,53
2019-04-26 11:57:00,2.8850,2.8855,2.8845,2.8850,64
2019-04-26 11:56:00,2.8855,2.8855,2.8850,2.8850,71
2019-04-26 11:55:00,2.8860,2.8865,2.8860,2.8860,36
2019-04-26 11:54:00,2.8880,2.8885,2.8860,2.8860,76
2019-04-26 11:53:00,2.8875,2.8875,2.8875,2.8875,1
2019-04-26 11:52:00,2.8870,2.8875,2.8865,2.8875,20
2019-04-26 11:51:00,2.8865,2.8865,2.8865,2.8865,2
2019-04-26 11:50:00,2.8870,2.8870,2.8865,2.8870,21
2019-04-26 11:49:00,2.8865,2.8870,2.8865,2.8870,24
2019-04-26 11:48:00,2.8870,2.8870,2.8870,2.8870,9
2019-04-26 11:47:00,2.8875,2.8875,2.8870,2.8870,20
2019-04-26 11:46:00,2.8880,2.8885,2.8875,2.8875,58
2019-04-26 11:45:00,2.8865,2.8875,2.8865,2.8875,82
2019-04-26 11:44:00,2.8865,2.8865,2.8865,2.8865,52
2019-04-26 11:43:00,2.8865,2.8865,2.8865,2.8865,35
2019-04-26 11:42:00,2.8865,2.8865,2.8865,2.8865,15
2019-04-26 11:41:00,2.8865,2.8870,2.8860,2.8865,21
2019-04-26 11:40:00,2.8870,2.8870,2.8865,2.8865,11
2019-04-26 11:39:00,2.8865,2.8875,2.8865,2.8875,54
2019-04-26 11:38:00,2.8870,2.8870,2.8870,2.8870,4
2019-04-26 11:37:00,2.8870,2.8870,2.8870,2.8870,14
2019-04-26 11:36:00,2.8875,2.8875,2.8870,2.8870,32
2019-04-26 11:35:00,2.8875,2.8875,2.8865,2.8875,43
2019-04-26 11:34:00,2.8870,2.8875,2.8870,2.8870,32
2019-04-26 11:33:00,2.8875,2.8875,2.8855,2.8870,626
2019-04-26 11:32:00,2.8865,2.8875,2.8865,2.8875,40
2019-04-26 11:31:00,2.8870,2.8870,2.8860,2.8860,171
2019-04-26 11:30:00,2.8875,2.8875,2.8865,2.8870,80
2019-04-26 11:29:00,2.8865,2.8880,2.8865,2.8870,37
2019-04-26 11:28:00,2.8875,2.8875,2.8865,2.8865,21
2019-04-26 11:27:00,2.8870,2.8880,2.8870,2.8880,200
2019-04-26 11:26:00,2.8865,2.8875,2.8865,2.8870,20
2019-04-26 11:25:00,2.8875,2.8875,2.8865,2.8865,37
2019-04-26 11:24:00,2.8880,2.8880,2.8880,2.8880,5
2019-04-26 11:23:00,2.8875,2.8880,2.8875,2.8880,10
2019-04-26 11:22:00,2.8875,2.8880,2.8875,2.8875,21
2019-04-26 11:21:00,2.8885,2.8885,2.8870,2.8870,20
2019-04-26 11:20:00,2.8885,2.8885,2.8880,2.8880,65
2019-04-26 11:19:00,2.8875,2.8880,2.8875,2.8880,151
2019-04-26 11:18:00,2.8875,2.8875,2.8870,2.8870,113
2019-04-26 11:17:00,2.8870,2.8870,2.8870,2.8870,70
2019-04-26 11:16:00,2.8900,2.8900,2.8865,2.8875,88
2019-04-26 11:15:00,2.8895,2.8905,2.8890,2.8900,422
2019-04-26 11:14:00,2.8880,2.8895,2.8875,2.8895,212
2019-04-26 11:13:00,2.8870,2.8880,2.8870,2.8880,247
2019-04-26 11:12:00,2.8870,2.8870,2.8870,2.8870,21
2019-04-26 11:11:00,2.8865,2.8870,2.8860,2.8870,34
2019-04-26 11:10:00,2.8860,2.8865,2.8860,2.8860,34
2019-04-26 11:09:00,2.8855,2.8870,2.8855,2.8865,174
2019-04-26 11:08:00,2.8860,2.8860,2.8860,2.8860,8
2019-04-26 11:07:00,2.8860,2.8860,2.8860,2.8860,11
2019-04-26 11:06:00,2.8860,2.8865,2.8855,2.8860,45
2019-04-26 11:05:00,2.8850,2.8855,2.8850,2.8855,22
2019-04-26 11:04:00,2.8850,2.8850,2.8845,2.8850,60
2019-04-26 11:03:00,2.8845,2.8845,2.8845,2.8845,121
2019-04-26 11:02:00,2.8835,2.8840,2.8835,2.8840,340
2019-04-26 11:01:00,2.8825,2.8835,2.8825,2.8835,43
2019-04-26 11:00:00,2.8840,2.8840,2.8825,2.8825,36
2019-04-26 10:59:00,2.8835,2.8840,2.8835,2.8840,77
2019-04-26 10:58:00,2.8825,2.8845,2.8825,2.8840,85
2019-04-26 10:57:00,2.8855,2.8855,2.8825,2.8825,80
2019-04-26 10:56:00,2.8845,2.8855,2.8840,2.8855,105
2019-04-26 10:55:00,2.8855,2.8855,2.8840,2.8845,80
2019-04-26 10:54:00,2.8860,2.8865,2.8855,2.8855,17
2019-04-26 10:53:00,2.8855,2.8860,2.8850,2.8855,100
2019-04-26 10:52:00,2.8850,2.8855,2.8850,2.8850,45
2019-04-26 10:51:00,2.8835,2.8850,2.8835,2.8850,29
2019-04-26 10:50:00,2.8840,2.8845,2.8830,2.8835,52
2019-04-26 10:49:00,2.8840,2.8840,2.8830,2.8840,288
2019-04-26 10:48:00,2.8840,2.8840,2.8835,2.8840,26
2019-04-26 10:47:00,2.8845,2.8845,2.8840,2.8840,24
2019-04-26 10:46:00,2.8850,2.8855,2.8840,2.8845,126
2019-04-26 10:45:00,2.8840,2.8855,2.8840,2.8850,267
2019-04-26 10:44:00,2.8830,2.8840,2.8825,2.8840,254
2019-04-26 10:43:00,2.8830,2.8830,2.8825,2.8830,34
2019-04-26 10:42:00,2.8830,2.8830,2.8825,2.8825,46
2019-04-26 10:41:00,2.8835,2.8835,2.8830,2.8835,30
2019-04-26 10:40:00,2.8840,2.8840,2.8830,2.8835,60
2019-04-26 10:39:00,2.8830,2.8835,2.8825,2.8830,92
2019-04-26 10:38:00,2.8830,2.8840,2.8830,2.8830,77
2019-04-26 10:37:00,2.8830,2.8840,2.8830,2.8835,60
2019-04-26 10:36:00,2.8820,2.8825,2.8820,2.8825,25
2019-04-26 10:35:00,2.8820,2.8820,2.8815,2.8820,77
2019-04-26 10:34:00,2.8820,2.8825,2.8815,2.8825,146
2019-04-26 10:33:00,2.8820,2.8820,2.8815,2.8820,74
2019-04-26 10:32:00,2.8825,2.8825,2.8815,2.8815,114
2019-04-26 10:31:00,2.8830,2.8835,2.8830,2.8835,278
2019-04-26 10:30:00,2.8825,2.8835,2.8820,2.8825,92
2019-04-26 10:29:00,2.8845,2.8845,2.8825,2.8830,98
2019-04-26 10:28:00,2.8835,2.8845,2.8830,2.8845,104
2019-04-26 10:27:00,2.8815,2.8835,2.8815,2.8835,62
2019-04-26 10:26:00,2.8810,2.8815,2.8805,2.8815,46
2019-04-26 10:25:00,2.8815,2.8820,2.8810,2.8810,36
2019-04-26 10:24:00,2.8815,2.8820,2.8810,2.8815,194
2019-04-26 10:23:00,2.8810,2.8810,2.8805,2.8810,75
2019-04-26 10:22:00,2.8815,2.8820,2.8810,2.8810,164
2019-04-26 10:21:00,2.8810,2.8825,2.8810,2.8820,40
2019-04-26 10:20:00,2.8830,2.8830,2.8810,2.8815,32
2019-04-26 10:19:00,2.8820,2.8825,2.8815,2.8825,90
2019-04-26 10:18:00,2.8820,2.8820,2.8810,2.8815,50
2019-04-26 10:17:00,2.8800,2.8825,2.8795,2.8820,232
2019-04-26 10:16:00,2.8810,2.8810,2.8795,2.8800,45
2019-04-26 10:15:00,2.8800,2.8820,2.8800,2.8810,156
2019-04-26 10:14:00,2.8785,2.8800,2.8780,2.8795,75
2019-04-26 10:13:00,2.8765,2.8780,2.8760,2.8780,146
2019-04-26 10:12:00,2.8750,2.8765,2.8750,2.8760,57
2019-04-26 10:11:00,2.8745,2.8750,2.8745,2.8750,25
2019-04-26 10:10:00,2.8740,2.8745,2.8735,2.8745,61
2019-04-26 10:09:00,2.8745,2.8755,2.8740,2.8740,155
2019-04-26 10:08:00,2.8745,2.8755,2.8740,2.8750,282
2019-04-26 10:07:00,2.8750,2.8750,2.8745,2.8745,50
2019-04-26 10:06:00,2.8755,2.8755,2.8750,2.8750,73
2019-04-26 10:05:00,2.8750,2.8760,2.8750,2.8755,95
2019-04-26 10:04:00,2.8750,2.8750,2.8745,2.8745,44
2019-04-26 10:03:00,2.8745,2.8755,2.8745,2.8750,31
2019-04-26 10:02:00,2.8745,2.8755,2.8735,2.8745,47
2019-04-26 10:01:00,2.8750,2.8755,2.8735,2.8745,62
2019-04-26 10:00:00,2.8740,2.8750,2.8735,2.8750,38
2019-04-26 09:59:00,2.8745,2.8745,2.8735,2.8735,19
2019-04-26 09:58:00,2.8745,2.8745,2.8745,2.8745,24
2019-04-26 09:57:00,2.8745,2.8755,2.8745,2.8750,32
2019-04-26 09:56:00,2.8740,2.8745,2.8735,2.8740,61
2019-04-26 09:55:00,2.8750,2.8750,2.8745,2.8745,76
2019-04-26 09:54:00,2.8755,2.8755,2.8750,2.8755,18
2019-04-26 09:53:00,2.8750,2.8755,2.8750,2.8755,21
2019-04-26 09:52:00,2.8760,2.8760,2.8755,2.8755,11
2019-04-26 09:51:00,2.8760,2.8760,2.8755,2.8760,145
2019-04-26 09:50:00,2.8750,2.8765,2.8750,2.8760,98
2019-04-26 09:49:00,2.8750,2.8750,2.8745,2.8750,36
2019-04-26 09:48:00,2.8750,2.8750,2.8745,2.8750,22
2019-04-26 09:47:00,2.8745,2.8750,2.8745,2.8750,58
2019-04-26 09:46:00,2.8745,2.8750,2.8740,2.8740,33
2019-04-26 09:45:00,2.8755,2.8755,2.8745,2.8750,333
2019-04-26 09:44:00,2.8750,2.8765,2.8750,2.8755,94
2019-04-26 09:43:00,2.8740,2.8745,2.8740,2.8745,29
2019-04-26 09:42:00,2.8730,2.8745,2.8730,2.8740,59
2019-04-26 09:41:00,2.8700,2.8730,2.8695,2.8725,587
2019-04-26 09:40:00,2.8740,2.8740,2.8685,2.8700,1773
2019-04-26 09:39:00,2.8720,2.8740,2.8720,2.8740,87
2019-04-26 09:38:00,2.8730,2.8730,2.8715,2.8720,85
2019-04-26 09:37:00,2.8750,2.8750,2.8725,2.8730,152
2019-04-26 09:36:00,2.8760,2.8760,2.8755,2.8755,17
2019-04-26 09:35:00,2.8755,2.8760,2.8755,2.8760,39
2019-04-26 09:34:00,2.8760,2.8765,2.8755,2.8755,26
2019-04-26 09:33:00,2.8755,2.8765,2.8755,2.8765,59
2019-04-26 09:32:00,2.8755,2.8760,2.8755,2.8755,55
2019-04-26 09:31:00,2.8765,2.8770,2.8750,2.8755,429
2019-04-26 09:30:00,2.8765,2.8770,2.8760,2.8760,104
2019-04-26 09:29:00,2.8760,2.8765,2.8760,2.8765,19
2019-04-26 09:28:00,2.8770,2.8775,2.8765,2.8765,36
2019-04-26 09:27:00,2.8770,2.8775,2.8770,2.8770,29
2019-04-26 09:26:00,2.8770,2.8775,2.8770,2.8770,70
2019-04-26 09:25:00,2.8770,2.8775,2.8770,2.8775,16
2019-04-26 09:24:00,2.8775,2.8775,2.8770,2.8770,19
2019-04-26 09:23:00,2.8770,2.8775,2.8770,2.8775,34
2019-04-26 09:22:00,2.8765,2.8770,2.8765,2.8770,21
2019-04-26 09:21:00,2.8770,2.8770,2.8770,2.8770,4
2019-04-26 09:20:00,2.8770,2.8770,2.8770,2.8770,6
2019-04-26 09:19:00,2.8775,2.8775,2.8770,2.8770,19
2019-04-26 09:18:00,2.8770,2.8775,2.8770,2.8775,116
2019-04-26 09:17:00,2.8770,2.8770,2.8765,2.8765,17
2019-04-26 09:16:00,2.8770,2.8775,2.8770,2.8770,34
2019-04-26 09:15:00,2.8770,2.8775,2.8765,2.8770,47
2019-04-26 09:14:00,2.8775,2.8780,2.8775,2.8775,35
2019-04-26 09:13:00,2.8770,2.8780,2.8770,2.8780,27
2019-04-26 09:12:00,2.8790,2.8790,2.8760,2.8770,75
2019-04-26 09:11:00,2.8800,2.8805,2.8795,2.8795,22
2019-04-26 09:10:00,2.8810,2.8815,2.8795,2.8795,54
2019-04-26 09:09:00,2.8800,2.8815,2.8800,2.8815,57
2019-04-26 09:08:00,2.8795,2.8800,2.8795,2.8800,40
2019-04-26 09:07:00,2.8795,2.8800,2.8790,2.8790,32
2019-04-26 09:06:00,2.8800,2.8800,2.8795,2.8795,45
2019-04-26 09:05:00,2.8795,2.8800,2.8790,2.8800,86
2019-04-26 09:04:00,2.8790,2.8795,2.8790,2.8790,22
2019-04-26 09:03:00,2.8795,2.8795,2.8790,2.8795,20
2019-04-26 09:02:00,2.8790,2.8795,2.8790,2.8790,31
2019-04-26 09:01:00,2.8780,2.8790,2.8775,2.8790,64
2019-04-26 09:00:00,2.8800,2.8805,2.8785,2.8785,130
2019-04-26 08:59:00,2.8795,2.8800,2.8790,2.8795,29
2019-04-26 08:58:00,2.8790,2.8790,2.8790,2.8790,28
2019-04-26 08:57:00,2.8795,2.8795,2.8785,2.8790,36
2019-04-26 08:56:00,2.8800,2.8800,2.8795,2.8795,14
2019-04-26 08:55:00,2.8800,2.8800,2.8800,2.8800,57
2019-04-26 08:54:00,2.8800,2.8800,2.8795,2.8800,27
2019-04-26 08:53:00,2.8800,2.8800,2.8800,2.8800,17
2019-04-26 08:52:00,2.8805,2.8805,2.8800,2.8800,29
2019-04-26 08:51:00,2.8800,2.8800,2.8800,2.8800,1
2019-04-26 08:50:00,2.8805,2.8810,2.8790,2.8795,90
2019-04-26 08:49:00,2.8795,2.8805,2.8795,2.8805,133
2019-04-26 08:48:00,2.8790,2.8790,2.8785,2.8790,33
2019-04-26 08:47:00,2.8770,2.8785,2.8770,2.8785,76
2019-04-26 08:46:00,2.8775,2.8780,2.8770,2.8770,70
2019-04-26 08:45:00,2.8785,2.8785,2.8775,2.8775,55
2019-04-26 08:44:00,2.8785,2.8785,2.8780,2.8785,61
2019-04-26 08:43:00,2.8790,2.8790,2.8785,2.8785,47
2019-04-26 08:42:00,2.8810,2.8815,2.8790,2.8790,83
2019-04-26 08:41:00,2.8805,2.8815,2.8800,2.8810,110
2019-04-26 08:40:00,2.8795,2.8805,2.8795,2.8800,65
2019-04-26 08:39:00,2.8810,2.8810,2.8800,2.8800,98
2019-04-26 08:38:00,2.8800,2.8810,2.8800,2.8805,65
2019-04-26 08:37:00,2.8800,2.8810,2.8800,2.8805,88
