timestamp,open,high,low,close,volume
2019-04-26 09:41:00,69.9480,69.9480,69.9480,69.9480,0
2019-04-26 09:40:00,69.9510,69.9510,69.9510,69.9510,0
2019-04-26 09:39:00,69.9490,69.9500,69.9490,69.9500,0
2019-04-26 09:38:00,69.9470,69.9470,69.9470,69.9470,0
2019-04-26 09:37:00,69.9460,69.9460,69.9460,69.9460,0
2019-04-26 09:36:00,69.9440,69.9440,69.9440,69.9440,0
2019-04-26 09:35:00,69.9460,69.9460,69.9450,69.9450,0
2019-04-26 09:34:00,69.9490,69.9490,69.9490,69.9490,0
2019-04-26 09:31:00,69.9510,69.9510,69.9510,69.9510,0
2019-04-26 09:30:00,69.9540,69.9540,69.9540,69.9540,0
2019-04-26 09:29:00,69.9660,69.9660,69.9640,69.9640,0
2019-04-26 09:28:00,69.9640,69.9640,69.9640,69.9640,0
2019-04-26 09:27:00,69.9450,69.9450,69.9450,69.9450,0
2019-04-26 09:26:00,69.9410,69.9410,69.9410,69.9410,0
2019-04-26 09:25:00,69.9350,69.9350,69.9350,69.9350,0
2019-04-26 09:24:00,69.9380,69.9380,69.9320,69.9320,0
2019-04-26 09:21:00,69.9390,69.9390,69.9390,69.9390,0
2019-04-26 09:19:00,69.9420,69.9420,69.9400,69.9400,0
2019-04-26 09:17:00,69.9420,69.9420,69.9420,69.9420,0
2019-04-26 09:16:00,69.9410,69.9410,69.9410,69.9410,0
2019-04-26 09:13:00,69.9490,69.9490,69.9430,69.9430,0
2019-04-26 09:03:00,69.9600,69.9600,69.9600,69.9600,0
2019-04-26 08:52:00,69.9600,69.9600,69.9600,69.9600,0
2019-04-26 08:51:00,69.9620,69.9620,69.9620,69.9620,0
2019-04-26 08:39:00,69.9750,69.9750,69.9620,69.9620,0
2019-04-26 08:38:00,69.9780,69.9780,69.9780,69.9780,0
2019-04-26 08:37:00,69.9930,69.9930,69.9910,69.9910,0
2019-04-26 08:36:00,69.9940,69.9940,69.9940,69.9940,0
2019-04-26 08:35:00,69.9940,69.9940,69.9920,69.9920,0
2019-04-26 08:33:00,70.0180,70.0180,70.0180,70.0180,0
2019-04-26 08:32:00,70.0200,70.0200,70.0200,70.0200,0
2019-04-26 08:31:00,70.0200,70.0220,70.0200,70.0220,0
2019-04-26 08:30:00,70.0320,70.0320,70.0320,70.0320,0
2019-04-26 08:29:00,70.0120,70.0120,70.0120,70.0120,0
2019-04-26 08:28:00,70.0050,70.0050,70.0050,70.0050,0
2019-04-26 08:27:00,70.0020,70.0020,70.0020,70.0020,0
2019-04-26 08:26:00,70.0070,70.0070,70.0070,70.0070,0
2019-04-26 08:25:00,70.0110,70.0110,70.0110,70.0110,0
2019-04-26 08:23:00,70.0090,70.0090,70.0090,70.0090,0
2019-04-26 08:21:00,70.0110,70.0110,70.0110,70.0110,0
2019-04-26 08:20:00,70.0100,70.0100,70.0100,70.0100,0
2019-04-26 08:19:00,70.0120,70.0120,70.0120,70.0120,0
2019-04-26 08:17:00,70.0150,70.0150,70.0150,70.0150,0
2019-04-26 08:16:00,70.0120,70.0120,70.0120,70.0120,0
2019-04-26 08:15:00,70.0100,70.0120,70.0100,70.0120,0
2019-04-26 08:14:00,70.0120,70.0120,70.0120,70.0120,0
2019-04-26 08:13:00,70.0100,70.0100,70.0100,70.0100,0
2019-04-26 08:12:00,70.0080,70.0080,70.0080,70.0080,0
2019-04-26 08:11:00,70.0100,70.0100,70.0100,70.0100,0
2019-04-26 08:09:00,70.0090,70.0090,70.0090,70.0090,0
2019-04-26 08:08:00,70.0070,70.0070,70.0070,70.0070,0
2019-04-26 08:07:00,70.0100,70.0100,70.0100,70.0100,0
2019-04-26 08:05:00,70.0090,70.0090,70.0090,70.0090,0
2019-04-26 08:04:00,70.0070,70.0070,70.0070,70.0070,0
2019-04-26 08:03:00,70.0090,70.0100,70.0090,70.0100,0
2019-04-26 08:01:00,70.0160,70.0160,70.0160,70.0160,0
2019-04-26 08:00:00,70.0280,70.0280,70.0220,70.0220,0
2019-04-26 07:59:00,70.0270,70.0270,70.0270,70.0270,0
2019-04-26 07:58:00,70.0340,70.0340,70.0340,70.0340,0
2019-04-26 07:57:00,70.0450,70.0450,70.0450,70.0450,0
2019-04-26 07:56:00,70.0260,70.0390,70.0260,70.0390,0
2019-04-26 07:55:00,70.0220,70.0220,70.0220,70.0220,0
2019-04-26 07:54:00,70.0040,70.0040,70.0040,70.0040,0
2019-04-26 07:53:00,70.0140,70.0140,70.0140,70.0140,0
2019-04-26 07:52:00,70.0030,70.0030,70.0010,70.0010,0
2019-04-26 07:51:00,70.0040,70.0040,70.0040,70.0040,0
2019-04-26 07:48:00,70.0070,70.0070,70.0070,70.0070,0
2019-04-26 07:44:00,70.0080,70.0080,70.0080,70.0080,0
2019-04-26 07:43:00,70.0070,70.0070,70.0070,70.0070,0
2019-04-26 07:41:00,70.0050,70.0050,70.0050,70.0050,0
2019-04-26 07:39:00,70.0070,70.0070,70.0030,70.0030,0
2019-04-26 07:38:00,70.0130,70.0130,70.0130,70.0130,0
2019-04-26 07:37:00,70.0110,70.0110,70.0110,70.0110,0
2019-04-26 07:35:00,70.0130,70.0130,70.0130,70.0130,0
2019-04-26 07:34:00,70.0120,70.0120,70.0110,70.0110,0
2019-04-26 07:33:00,70.0190,70.0190,70.0190,70.0190,0
2019-04-26 07:32:00,70.0100,70.0100,70.0100,70.0100,0
2019-04-26 07:31:00,70.0160,70.0160,70.0100,70.0100,0
2019-04-26 07:30:00,70.0100,70.0175,70.0000,70.0100,0
2019-04-26 07:29:00,70.0000,70.0175,70.0000,70.0175,0
2019-04-26 07:28:00,70.0100,70.0150,70.0050,70.0140,0
2019-04-26 07:27:00,70.0120,70.0290,70.0000,70.0290,0
2019-04-26 07:26:00,70.0270,70.0300,70.0200,70.0200,0
2019-04-26 07:25:00,70.0300,70.0380,70.0250,70.0300,0
2019-04-26 07:24:00,70.0300,70.0375,70.0270,70.0350,0
2019-04-26 07:23:00,70.0400,70.0500,70.0300,70.0350,0
2019-04-26 07:22:00,70.0570,70.0570,70.0350,70.0500,0
2019-04-26 07:21:00,70.0460,70.0500,70.0350,70.0350,0
2019-04-26 07:20:00,70.0340,70.0500,70.0250,70.0400,0
2019-04-26 07:19:00,70.0250,70.0300,70.0200,70.0250,0
2019-04-26 07:18:00,70.0200,70.0350,70.0200,70.0270,0
2019-04-26 07:17:00,70.0250,70.0350,70.0200,70.0300,0
2019-04-26 07:16:00,70.0225,70.0300,70.0200,70.0225,0
2019-04-26 07:15:00,70.0200,70.0280,70.0200,70.0200,0
2019-04-26 07:14:00,70.0250,70.0350,70.0220,70.0275,0
2019-04-26 07:13:00,70.0100,70.0310,70.0050,70.0310,0
2019-04-26 07:12:00,70.0100,70.0170,70.0050,70.0100,0
2019-04-26 07:11:00,69.9970,70.0140,69.9970,70.0100,0
2019-04-26 07:10:00,70.0030,70.0050,69.9975,69.9975,0
2019-04-26 07:09:00,70.0100,70.0125,70.0000,70.0050,0
2019-04-26 07:08:00,70.0200,70.0200,70.0030,70.0100,0
2019-04-26 07:07:00,70.0090,70.0175,70.0030,70.0150,0
2019-04-26 07:06:00,70.0425,70.0425,70.0070,70.0125,0
2019-04-26 07:05:00,70.0320,70.0450,70.0290,70.0370,0
2019-04-26 07:04:00,70.0470,70.0475,70.0390,70.0400,0
2019-04-26 07:03:00,70.0450,70.0525,70.0330,70.0400,0
2019-04-26 07:02:00,70.0340,70.0450,70.0340,70.0450,0
2019-04-26 07:01:00,70.0350,70.0400,70.0310,70.0400,0
2019-04-26 07:00:00,70.0425,70.0450,70.0300,70.0300,0
2019-04-26 06:59:00,70.0230,70.0400,70.0200,70.0350,0
2019-04-26 06:58:00,70.0470,70.0500,70.0190,70.0325,0
2019-04-26 06:57:00,70.0240,70.0475,70.0240,70.0475,0
2019-04-26 06:56:00,70.0400,70.0500,70.0260,70.0500,0
2019-04-26 06:55:00,70.0325,70.0450,70.0120,70.0450,0
2019-04-26 06:54:00,70.0300,70.0350,70.0010,70.0300,0
2019-04-26 06:53:00,70.0250,70.0325,70.0150,70.0320,0
2019-04-26 06:52:00,70.0225,70.0300,70.0000,70.0000,0
2019-04-26 06:51:00,70.0200,70.0225,70.0175,70.0200,0
2019-04-26 06:50:00,70.0075,70.0200,70.0000,70.0175,0
2019-04-26 06:49:00,70.0025,70.0075,70.0000,70.0000,0
2019-04-26 06:48:00,70.0025,70.0050,70.0000,70.0050,0
2019-04-26 06:47:00,70.0000,70.0075,69.9950,70.0050,0
2019-04-26 06:46:00,69.9975,70.0000,69.9875,70.0000,0
2019-04-26 06:45:00,69.9975,70.0000,69.9950,70.0000,0
2019-04-26 06:44:00,69.9900,69.9900,69.9870,69.9900,0
2019-04-26 06:43:00,69.9800,69.9925,69.9775,69.9925,0
2019-04-26 06:42:00,69.9800,69.9825,69.9800,69.9825,0
2019-04-26 06:41:00,69.9800,69.9825,69.9700,69.9825,0
2019-04-26 06:40:00,69.9725,69.9800,69.9700,69.9800,0
2019-04-26 06:39:00,69.9850,69.9850,69.9700,69.9800,0
2019-04-26 06:38:00,69.9875,69.9875,69.9800,69.9800,0
2019-04-26 06:37:00,70.0050,70.0050,69.9850,69.9850,0
2019-04-26 06:36:00,70.0175,70.0175,70.0000,70.0000,0
2019-04-26 06:35:00,70.0100,70.0200,70.0100,70.0150,0
2019-04-26 06:34:00,70.0200,70.0200,70.0100,70.0120,0
2019-04-26 06:33:00,70.0125,70.0200,70.0100,70.0200,0
2019-04-26 06:32:00,70.0300,70.0325,70.0100,70.0150,0
2019-04-26 06:31:00,70.0550,70.0575,70.0425,70.0425,0
2019-04-26 06:30:00,70.0600,70.0675,70.0500,70.0575,0
2019-04-26 06:29:00,70.0570,70.0650,70.0550,70.0650,0
2019-04-26 06:28:00,70.0600,70.0625,70.0600,70.0625,0
2019-04-26 06:27:00,70.0575,70.0625,70.0500,70.0625,0
2019-04-26 06:26:00,70.0500,70.0550,70.0475,70.0550,0
2019-04-26 06:25:00,70.0575,70.0575,70.0500,70.0525,0
2019-04-26 06:24:00,70.0600,70.0650,70.0600,70.0600,0
2019-04-26 06:23:00,70.0620,70.0650,70.0500,70.0650,0
2019-04-26 06:22:00,70.0650,70.0650,70.0550,70.0600,0
2019-04-26 06:21:00,70.0650,70.0700,70.0600,70.0670,0
2019-04-26 06:20:00,70.0500,70.0675,70.0500,70.0625,0
2019-04-26 06:19:00,70.0525,70.0620,70.0400,70.0550,0
2019-04-26 06:18:00,70.0500,70.0625,70.0475,70.0625,0
2019-04-26 06:17:00,70.0525,70.0575,70.0500,70.0575,0
2019-04-26 06:16:00,70.0550,70.0600,70.0450,70.0450,0
2019-04-26 06:15:00,70.0575,70.0625,70.0550,70.0550,0
2019-04-26 06:14:00,70.0575,70.0600,70.0525,70.0550,0
2019-04-26 06:13:00,70.0500,70.0600,70.0500,70.0600,0
2019-04-26 06:12:00,70.0400,70.0550,70.0350,70.0550,0
2019-04-26 06:11:00,70.0425,70.0450,70.0400,70.0450,0
2019-04-26 06:10:00,70.0420,70.0500,70.0400,70.0450,0
2019-04-26 06:09:00,70.0375,70.0425,70.0080,70.0080,0
2019-04-26 06:08:00,70.0010,70.0325,70.0010,70.0040,0
2019-04-26 06:07:00,70.0250,70.0350,70.0250,70.0350,0
2019-04-26 06:06:00,70.0225,70.0250,70.0200,70.0200,0
2019-04-26 06:05:00,70.0200,70.0400,70.0200,70.0400,0
2019-04-26 06:04:00,70.0170,70.0275,69.9850,70.0225,0
2019-04-26 06:03:00,70.0125,70.0200,69.9830,70.0175,0
2019-04-26 06:02:00,70.0200,70.0200,69.9770,70.0175,0
2019-04-26 06:01:00,69.9975,70.0175,69.9770,69.9820,0
2019-04-26 06:00:00,69.9900,70.0050,69.9680,69.9680,0
2019-04-26 05:59:00,69.9970,70.0025,69.9630,69.9950,0
2019-04-26 05:58:00,70.0050,70.0050,69.9680,69.9975,0
2019-04-26 05:57:00,69.9670,70.0000,69.9670,69.9680,0
2019-04-26 05:56:00,69.9900,69.9975,69.9630,69.9900,0
2019-04-26 05:55:00,69.9775,69.9870,69.9580,69.9870,0
2019-04-26 05:54:00,69.9750,69.9800,69.9560,69.9700,0
2019-04-26 05:53:00,69.9750,69.9775,69.9550,69.9550,0
2019-04-26 05:52:00,69.9825,69.9825,69.9500,69.9750,0
2019-04-26 05:51:00,69.9875,69.9875,69.9600,69.9600,0
2019-04-26 05:50:00,69.9750,69.9900,69.9580,69.9875,0
2019-04-26 05:49:00,70.0000,70.0000,69.9680,69.9750,0
2019-04-26 05:48:00,69.9825,70.0000,69.9825,70.0000,0
2019-04-26 05:47:00,69.9725,69.9850,69.9640,69.9710,0
2019-04-26 05:46:00,69.9850,69.9850,69.9480,69.9480,0
2019-04-26 05:45:00,70.0170,70.0170,69.9720,69.9850,0
2019-04-26 05:44:00,70.0200,70.0225,69.9930,70.0225,0
2019-04-26 05:43:00,70.0050,70.0175,69.9850,70.0175,0
2019-04-26 05:42:00,70.0000,70.0050,69.9780,70.0000,0
2019-04-26 05:41:00,70.0025,70.0025,69.9740,70.0025,0
2019-04-26 05:40:00,69.9780,70.0025,69.9780,70.0000,0
2019-04-26 05:39:00,69.9820,70.0050,69.9820,70.0025,0
2019-04-26 05:38:00,69.9900,70.0050,69.9690,70.0050,0
2019-04-26 05:37:00,69.9875,69.9925,69.9540,69.9900,0
2019-04-26 05:36:00,69.9775,69.9875,69.9580,69.9850,0
2019-04-26 05:35:00,69.9925,69.9950,69.9630,69.9800,0
2019-04-26 05:34:00,69.9900,70.0050,69.9730,69.9925,0
2019-04-26 05:33:00,69.9800,69.9875,69.9560,69.9875,0
2019-04-26 05:32:00,70.0100,70.0100,69.9600,69.9900,0
2019-04-26 05:31:00,69.9820,70.0125,69.9790,70.0025,0
2019-04-26 05:30:00,70.0050,70.0100,69.9810,70.0025,0
2019-04-26 05:29:00,69.9975,70.0100,69.9975,70.0100,0
2019-04-26 05:28:00,70.0200,70.0200,69.9800,70.0025,0
2019-04-26 05:27:00,70.0125,70.0150,69.9890,69.9970,0
2019-04-26 05:26:00,70.0270,70.0275,69.9870,70.0100,0
2019-04-26 05:25:00,70.0375,70.0375,70.0300,70.0325,0
2019-04-26 05:24:00,70.0400,70.0450,70.0400,70.0400,0
2019-04-26 05:23:00,70.0475,70.0475,70.0090,70.0425,0
2019-04-26 05:22:00,70.0300,70.0450,70.0130,70.0450,0
2019-04-26 05:21:00,70.0400,70.0425,70.0400,70.0425,0
2019-04-26 05:20:00,70.0400,70.0525,70.0400,70.0500,0
2019-04-26 05:19:00,70.0140,70.0525,70.0130,70.0475,0
2019-04-26 05:18:00,70.0450,70.0450,70.0140,70.0450,0
2019-04-26 05:17:00,70.0350,70.0450,70.0350,70.0375,0
2019-04-26 05:16:00,70.0450,70.0475,70.0425,70.0425,0
2019-04-26 05:15:00,70.0550,70.0550,70.0450,70.0450,0
2019-04-26 05:14:00,70.0520,70.0550,70.0500,70.0550,0
2019-04-26 05:13:00,70.0525,70.0550,70.0500,70.0525,0
2019-04-26 05:12:00,70.0475,70.0500,70.0475,70.0500,0
2019-04-26 05:11:00,70.0425,70.0500,70.0400,70.0450,0
2019-04-26 05:10:00,70.0450,70.0525,70.0400,70.0450,0
2019-04-26 05:09:00,70.0475,70.0550,70.0425,70.0425,0
2019-04-26 05:08:00,70.0475,70.0525,70.0425,70.0500,0
2019-04-26 05:07:00,70.0400,70.0500,70.0350,70.0500,0
2019-04-26 05:06:00,70.0450,70.0450,70.0300,70.0300,0
2019-04-26 05:05:00,70.0300,70.0450,70.0300,70.0400,0
2019-04-26 05:04:00,70.0225,70.0350,70.0225,70.0350,0
2019-04-26 05:03:00,70.0200,70.0250,70.0100,70.0200,0
2019-04-26 05:02:00,70.0250,70.0250,70.0120,70.0175,0
2019-04-26 05:01:00,70.0150,70.0250,70.0020,70.0200,0
2019-04-26 05:00:00,70.0100,70.0175,70.0050,70.0175,0
2019-04-26 04:59:00,70.0225,70.0225,70.0150,70.0200,0
2019-04-26 04:58:00,70.0270,70.0300,70.0100,70.0110,0
2019-04-26 04:57:00,70.0225,70.0310,70.0200,70.0275,0
2019-04-26 04:56:00,70.0100,70.0250,69.9950,70.0250,0
2019-04-26 04:55:00,70.0200,70.0225,70.0025,70.0025,0
2019-04-26 04:54:00,70.0200,70.0250,69.9970,70.0250,0
2019-04-26 04:53:00,70.0250,70.0310,70.0200,70.0275,0
2019-04-26 04:52:00,70.0275,70.0275,70.0200,70.0250,0
2019-04-26 04:51:00,70.0220,70.0275,70.0200,70.0200,0
2019-04-26 04:50:00,70.0150,70.0225,70.0100,70.0225,0
2019-04-26 04:49:00,70.0000,70.0300,69.9740,70.0100,0
2019-04-26 04:48:00,70.0200,70.0225,70.0025,70.0025,0
2019-04-26 04:47:00,70.0275,70.0300,70.0200,70.0250,0
2019-04-26 04:46:00,70.0270,70.0310,70.0250,70.0275,0
2019-04-26 04:45:00,70.0000,70.0250,69.9920,70.0200,0
2019-04-26 04:44:00,70.0550,70.0550,69.9920,70.0100,0
2019-04-26 04:43:00,70.0425,70.0550,70.0220,70.0500,0
2019-04-26 04:42:00,70.0375,70.0500,70.0200,70.0500,0
2019-04-26 04:41:00,70.0425,70.0500,70.0340,70.0475,0
2019-04-26 04:40:00,70.0310,70.0500,70.0310,70.0450,0
2019-04-26 04:38:00,70.0725,70.0900,70.0490,70.0700,0
2019-04-26 04:36:00,70.0850,70.0900,70.0825,70.0825,0
2019-04-26 04:34:00,70.1000,70.1000,70.1000,70.1000,0
2019-04-26 04:32:00,70.0800,70.0800,70.0630,70.0630,0
2019-04-26 04:30:00,70.1000,70.1010,70.0975,70.0975,0
2019-04-26 04:26:00,70.1300,70.1400,70.1300,70.1325,0
2019-04-26 04:24:00,70.1260,70.1475,70.1260,70.1475,0
2019-04-26 04:22:00,70.1550,70.1560,70.1525,70.1525,0
2019-04-26 04:20:00,70.1425,70.1475,70.1425,70.1475,0
2019-04-26 04:19:00,70.1425,70.1475,70.1270,70.1475,0
2019-04-26 04:18:00,70.1420,70.1520,70.1230,70.1375,0
2019-04-26 04:17:00,70.1520,70.1520,70.1240,70.1425,0
2019-04-26 04:16:00,70.1425,70.1540,70.1300,70.1540,0
2019-04-26 04:15:00,70.1300,70.1375,70.1250,70.1300,0
2019-04-26 04:14:00,70.1350,70.1360,70.1250,70.1350,0
2019-04-26 04:13:00,70.1230,70.1410,70.1230,70.1300,0
2019-04-26 04:12:00,70.1325,70.1375,70.1240,70.1375,0
2019-04-26 04:11:00,70.1325,70.1350,70.1240,70.1325,0
2019-04-26 04:10:00,70.1350,70.1410,70.1240,70.1360,0
2019-04-26 04:09:00,70.1350,70.1390,70.1320,70.1370,0
2019-04-26 04:08:00,70.1350,70.1360,70.1260,70.1300,0
2019-04-26 04:07:00,70.1400,70.1450,70.1260,70.1260,0
2019-04-26 04:06:00,70.1450,70.1450,70.1350,70.1400,0
2019-04-26 04:05:00,70.1425,70.1460,70.1380,70.1450,0
2019-04-26 04:04:00,70.1450,70.1450,70.1330,70.1425,0
2019-04-26 04:03:00,70.1510,70.1600,70.1330,70.1450,0
2019-04-26 04:02:00,70.1550,70.1625,70.1500,70.1500,0
2019-04-26 04:01:00,70.1475,70.1560,70.1380,70.1550,0
2019-04-26 04:00:00,70.1280,70.1460,70.1280,70.1450,0
2019-04-26 03:59:00,70.1440,70.1475,70.1310,70.1450,0
2019-04-26 03:58:00,70.1460,70.1500,70.1290,70.1420,0
2019-04-26 03:57:00,70.1470,70.1500,70.1270,70.1450,0
2019-04-26 03:56:00,70.1450,70.1525,70.1270,70.1475,0
2019-04-26 03:55:00,70.1450,70.1450,70.1240,70.1440,0
2019-04-26 03:54:00,70.1450,70.1450,70.1230,70.1400,0
2019-04-26 03:53:00,70.1500,70.1560,70.1250,70.1550,0
2019-04-26 03:52:00,70.1500,70.1500,70.1260,70.1475,0
2019-04-26 03:51:00,70.1500,70.1550,70.1270,70.1270,0
2019-04-26 03:50:00,70.1600,70.1610,70.1330,70.1550,0
2019-04-26 03:49:00,70.1650,70.1650,70.1370,70.1590,0
2019-04-26 03:48:00,70.1600,70.1660,70.1400,70.1600,0
2019-04-26 03:47:00,70.1650,70.1650,70.1380,70.1390,0
2019-04-26 03:46:00,70.1575,70.1600,70.1390,70.1600,0
2019-04-26 03:45:00,70.1575,70.1590,70.1390,70.1550,0
2019-04-26 03:44:00,70.1600,70.1610,70.1500,70.1510,0
2019-04-26 03:43:00,70.1600,70.1600,70.1350,70.1575,0
2019-04-26 03:42:00,70.1600,70.1610,70.1360,70.1550,0
2019-04-26 03:41:00,70.1600,70.1600,70.1350,70.1575,0
2019-04-26 03:40:00,70.1625,70.1640,70.1340,70.1610,0
2019-04-26 03:39:00,70.1600,70.1650,70.1370,70.1625,0
2019-04-26 03:38:00,70.1625,70.1660,70.1400,70.1610,0
2019-04-26 03:37:00,70.1650,70.1660,70.1480,70.1625,0
2019-04-26 03:36:00,70.1675,70.1725,70.1540,70.1540,0
2019-04-26 03:35:00,70.1725,70.1740,70.1550,70.1700,0
2019-04-26 03:34:00,70.1700,70.1770,70.1700,70.1750,0
2019-04-26 03:33:00,70.1775,70.1825,70.1570,70.1580,0
2019-04-26 03:32:00,70.1710,70.1875,70.1530,70.1750,0
2019-04-26 03:31:00,70.1700,70.1825,70.1590,70.1800,0
2019-04-26 03:30:00,70.1675,70.1740,70.1520,70.1725,0
2019-04-26 03:29:00,70.1675,70.1700,70.1450,70.1700,0
2019-04-26 03:28:00,70.1675,70.1710,70.1470,70.1700,0
2019-04-26 03:27:00,70.1600,70.1700,70.1470,70.1700,0
2019-04-26 03:26:00,70.1650,70.1650,70.1430,70.1430,0
2019-04-26 03:25:00,70.1500,70.1700,70.1440,70.1575,0
2019-04-26 03:24:00,70.1530,70.1700,70.1480,70.1590,0
2019-04-26 03:23:00,70.1700,70.1700,70.1520,70.1700,0
2019-04-26 03:22:00,70.1625,70.1725,70.1470,70.1700,0
2019-04-26 03:21:00,70.1625,70.1675,70.1460,70.1600,0
2019-04-26 03:20:00,70.1725,70.1750,70.1490,70.1675,0
2019-04-26 03:19:00,70.1725,70.1790,70.1490,70.1490,0
2019-04-26 03:18:00,70.1550,70.1825,70.1550,70.1800,0
2019-04-26 03:17:00,70.1425,70.1725,70.1230,70.1725,0
2019-04-26 03:16:00,70.1375,70.1400,70.1190,70.1190,0
2019-04-26 03:15:00,70.1200,70.1260,70.1030,70.1260,0
2019-04-26 03:14:00,70.1250,70.1260,70.1020,70.1020,0
2019-04-26 03:13:00,70.1225,70.1250,70.1060,70.1250,0
2019-04-26 03:12:00,70.1225,70.1250,70.1070,70.1070,0
2019-04-26 03:11:00,70.1225,70.1250,70.1040,70.1200,0
2019-04-26 03:10:00,70.1200,70.1260,70.1030,70.1260,0
2019-04-26 03:09:00,70.1225,70.1325,70.1040,70.1200,0
2019-04-26 03:08:00,70.1200,70.1240,70.1010,70.1225,0
2019-04-26 03:07:00,70.1250,70.1325,70.1080,70.1080,0
2019-04-26 03:06:00,70.1250,70.1310,70.1120,70.1300,0
2019-04-26 03:05:00,70.1250,70.1325,70.1030,70.1030,0
2019-04-26 03:04:00,70.1320,70.1340,70.1150,70.1150,0
2019-04-26 03:03:00,70.1275,70.1360,70.1150,70.1360,0
2019-04-26 03:02:00,70.1090,70.1325,70.1090,70.1250,0
2019-04-26 03:01:00,70.1250,70.1250,70.1090,70.1250,0
2019-04-26 03:00:00,70.1150,70.1190,70.1000,70.1050,0
2019-04-26 02:59:00,70.1150,70.1160,70.0920,70.0920,0
2019-04-26 02:58:00,70.1200,70.1210,70.0950,70.0950,0
2019-04-26 02:57:00,70.1225,70.1250,70.1040,70.1040,0
2019-04-26 02:56:00,70.1225,70.1250,70.1160,70.1225,0
2019-04-26 02:55:00,70.1225,70.1260,70.1130,70.1250,0
2019-04-26 02:54:00,70.1120,70.1260,70.1120,70.1120,0
2019-04-26 02:53:00,70.1175,70.1310,70.1100,70.1310,0
2019-04-26 02:52:00,70.1075,70.1100,70.1000,70.1020,0
2019-04-26 02:51:00,70.1150,70.1175,70.1030,70.1110,0
2019-04-26 02:50:00,70.1250,70.1250,70.1040,70.1040,0
2019-04-26 02:49:00,70.1225,70.1260,70.1140,70.1200,0
2019-04-26 02:48:00,70.1225,70.1325,70.1130,70.1225,0
2019-04-26 02:47:00,70.1275,70.1310,70.1250,70.1250,0
2019-04-26 02:46:00,70.1225,70.1275,70.1160,70.1250,0
2019-04-26 02:45:00,70.1150,70.1260,70.1150,70.1150,0
2019-04-26 02:44:00,70.0910,70.1250,70.0910,70.1250,0
2019-04-26 02:43:00,70.1250,70.1325,70.1010,70.1225,0
