timestamp,open,high,low,close,volume
2019-04-25 23:17:00,10924.0400,10924.8096,10923.4600,10924.6504,0
2019-04-25 23:16:00,10927.0498,10929.1396,10925.1504,10928.9297,0
2019-04-25 23:15:00,10928.4697,10932.0898,10926.9502,10928.9404,0
2019-04-25 23:14:00,10932.4600,10933.2305,10925.6797,10933.2305,0
2019-04-25 23:13:00,10931.7305,10936.2002,10927.2598,10931.4600,0
2019-04-25 23:12:00,10929.4502,10934.7197,10928.8604,10931.8203,0
2019-04-25 23:11:00,10928.6396,10932.6201,10927.9404,10929.5303,0
2019-04-25 23:10:00,10936.8096,10938.2305,10931.0996,10934.2998,0
2019-04-25 23:09:00,10933.5703,10937.4004,10929.2100,10931.9502,0
2019-04-25 23:08:00,10930.9004,10936.0400,10930.0596,10934.8301,0
2019-04-25 23:07:00,10935.2305,10937.1797,10930.2998,10932.0898,0
2019-04-25 23:06:00,10943.7998,10944.4004,10931.5801,10935.1396,0
2019-04-25 23:05:00,10942.8701,10947.9004,10938.3203,10938.7197,0
2019-04-25 23:04:00,10943.0195,10949.5996,10941.9697,10943.9102,0
2019-04-25 23:03:00,10948.3301,10948.3301,10941.7002,10947.2900,0
2019-04-25 23:02:00,10944.9404,10949.0498,10941.8398,10948.7402,0
2019-04-25 23:01:00,10944.1201,10948.9902,10942.1104,10944.8799,0
2019-04-25 23:00:00,10947.5596,10948.2695,10942.7998,10944.0098,0
2019-04-25 22:59:00,10945.2695,10948.7002,10942.6904,10943.7695,0
2019-04-25 22:58:00,10944.5898,10949.4805,10944.1602,10944.7695,0
2019-04-25 22:57:00,10946.1699,10951.0801,10944.2402,10946.4004,0
2019-04-25 22:56:00,10948.0195,10950.4004,10945.2002,10946.5195,0
2019-04-25 22:55:00,10951.2197,10952.3203,10943.2500,10949.2002,0
2019-04-25 22:54:00,10947.8496,10949.9502,10942.1299,10946.2900,0
2019-04-25 22:53:00,10944.4102,10948.4600,10942.8301,10944.0400,0
2019-04-25 22:52:00,10944.5898,10948.6299,10941.0098,10945.0703,0
2019-04-25 22:51:00,10945.4102,10948.6504,10943.4805,10945.2803,0
2019-04-25 22:50:00,10944.9404,10950.9004,10944.9404,10945.7002,0
2019-04-25 22:49:00,10944.7100,10948.5303,10942.0996,10944.5000,0
2019-04-25 22:48:00,10950.8096,10950.8096,10942.8301,10944.1797,0
2019-04-25 22:47:00,10947.6699,10951.1104,10945.5000,10946.0498,0
2019-04-25 22:46:00,10944.1299,10946.5400,10943.9199,10946.0996,0
2019-04-25 22:45:00,10945.0098,10946.5996,10942.8301,10943.9297,0
2019-04-25 22:44:00,10945.2402,10945.9199,10943.3701,10945.9199,0
2019-04-25 22:43:00,10945.0801,10948.9199,10943.5098,10946.2695,0
2019-04-25 22:42:00,10946.3896,10949.5703,10944.7998,10949.5703,0
2019-04-25 22:41:00,10950.3604,10950.8096,10945.9902,10946.1699,0
2019-04-25 22:40:00,10946.6904,10950.7100,10942.5195,10950.7100,0
2019-04-25 22:39:00,10951.4004,10951.4004,10945.5195,10946.7803,0
2019-04-25 22:38:00,10953.3896,10953.3896,10946.4902,10949.9600,0
2019-04-25 22:37:00,10949.4102,10953.8096,10949.4102,10953.8096,0
2019-04-25 22:36:00,10949.0498,10955.2402,10948.8301,10953.9805,0
2019-04-25 22:35:00,10950.0000,10954.2598,10949.0596,10950.6504,0
2019-04-25 22:34:00,10949.4805,10951.7598,10949.3496,10949.8301,0
2019-04-25 22:33:00,10951.2197,10951.2197,10948.9199,10949.6699,0
2019-04-25 22:32:00,10948.6904,10952.2500,10948.2998,10952.2500,0
2019-04-25 22:31:00,10948.6201,10953.6699,10947.4502,10948.9600,0
2019-04-25 22:30:00,10950.2100,10951.4297,10946.2695,10949.8096,0
2019-04-25 22:29:00,10950.2100,10950.2100,10950.2100,10950.2100,0
2019-04-25 22:28:00,10949.2998,10954.5898,10946.3604,10948.0898,0
2019-04-25 22:27:00,10947.5000,10953.2695,10946.5801,10949.0000,0
2019-04-25 22:26:00,10946.8496,10952.7803,10946.6602,10946.9004,0
2019-04-25 22:25:00,10952.4404,10952.8896,10947.7402,10948.4697,0
2019-04-25 22:24:00,10947.4297,10953.4805,10945.7695,10952.7998,0
2019-04-25 22:23:00,10949.9902,10952.5703,10945.1396,10952.5703,0
2019-04-25 22:22:00,10944.4199,10951.6797,10943.7500,10950.0996,0
2019-04-25 22:21:00,10947.5801,10950.0195,10942.5703,10944.0400,0
2019-04-25 22:20:00,10946.6602,10947.0596,10941.5195,10947.0596,0
2019-04-25 22:19:00,10943.2500,10947.7100,10942.3301,10943.8301,0
2019-04-25 22:18:00,10948.0195,10950.7402,10943.5303,10944.3799,0
2019-04-25 22:17:00,10945.1699,10948.4697,10940.2998,10948.4697,0
2019-04-25 22:16:00,10945.9004,10945.9004,10940.0303,10940.4297,0
2019-04-25 22:15:00,10942.0996,10948.7100,10942.0596,10948.7100,0
2019-04-25 22:14:00,10938.9805,10945.3398,10938.3398,10945.3398,0
2019-04-25 22:13:00,10943.6201,10944.2402,10938.0703,10938.0703,0
2019-04-25 22:12:00,10939.0596,10944.1699,10938.9004,10943.6201,0
2019-04-25 22:11:00,10935.5703,10941.1104,10935.5703,10939.0195,0
2019-04-25 22:10:00,10935.8604,10942.1904,10935.2803,10936.0703,0
2019-04-25 22:09:00,10937.7803,10937.7803,10934.9199,10935.2500,0
2019-04-25 22:08:00,10938.4297,10941.5498,10937.3701,10937.6904,0
2019-04-25 22:07:00,10941.5195,10942.6602,10940.3496,10940.7500,0
2019-04-25 22:06:00,10940.0498,10944.4502,10939.2500,10944.4502,0
2019-04-25 22:05:00,10939.6797,10944.6504,10939.5596,10940.5703,0
2019-04-25 22:04:00,10941.7402,10944.9805,10938.4004,10939.9502,0
2019-04-25 22:03:00,10939.5195,10945.0195,10939.3701,10944.7197,0
2019-04-25 22:02:00,10944.6797,10945.2500,10938.9805,10945.2500,0
2019-04-25 22:01:00,10937.8701,10942.6699,10937.4199,10938.5098,0
2019-04-25 22:00:00,10936.9102,10940.9805,10935.9297,10938.0801,0
2019-04-25 21:59:00,10937.3301,10943.1104,10936.5898,10938.2402,0
2019-04-25 21:58:00,10937.3301,10940.1201,10934.0703,10937.6699,0
2019-04-25 21:57:00,10939.7002,10939.7002,10934.9199,10935.8896,0
2019-04-25 21:56:00,10936.4297,10939.7305,10934.1299,10935.9697,0
2019-04-25 21:55:00,10935.8799,10938.9297,10934.3096,10937.8896,0
2019-04-25 21:54:00,10936.1904,10941.1602,10935.0498,10935.5703,0
2019-04-25 21:53:00,10936.5098,10942.2598,10934.4697,10936.0098,0
2019-04-25 21:52:00,10940.1201,10940.2305,10935.3799,10935.6504,0
2019-04-25 21:51:00,10936.6797,10939.9600,10934.6104,10936.5400,0
2019-04-25 21:50:00,10936.7197,10941.5400,10935.9805,10941.5400,0
2019-04-25 21:49:00,10942.1699,10942.1699,10936.1797,10937.4102,0
2019-04-25 21:48:00,10938.2900,10941.4902,10935.4199,10940.7695,0
2019-04-25 21:47:00,10935.2305,10938.3398,10932.9502,10937.9805,0
2019-04-25 21:46:00,10940.6299,10940.6299,10933.9004,10935.6201,0
2019-04-25 21:45:00,10938.8203,10941.2305,10935.4102,10936.5596,0
2019-04-25 21:44:00,10940.7500,10943.4600,10936.8496,10939.0996,0
2019-04-25 21:43:00,10939.1797,10943.4102,10938.0000,10942.3203,0
2019-04-25 21:42:00,10945.2500,10946.1699,10939.3398,10940.1396,0
2019-04-25 21:41:00,10944.2197,10951.3701,10943.2900,10945.7305,0
2019-04-25 21:40:00,10946.0000,10951.1104,10944.5703,10946.4697,0
2019-04-25 21:39:00,10949.5498,10951.8096,10945.5303,10947.0498,0
2019-04-25 21:38:00,10952.1396,10952.9697,10944.0000,10944.8701,0
2019-04-25 21:37:00,10947.8203,10953.1602,10945.6504,10952.7998,0
2019-04-25 21:36:00,10955.7695,10955.7695,10948.9697,10948.9697,0
2019-04-25 21:35:00,10954.9404,10957.0498,10950.3301,10951.0098,0
2019-04-25 21:34:00,10956.1699,10957.6104,10949.0801,10954.8799,0
2019-04-25 21:33:00,10958.3799,10958.6602,10950.9697,10956.9600,0
2019-04-25 21:32:00,10958.3896,10958.8799,10952.6201,10953.5400,0
2019-04-25 21:31:00,10958.8604,10958.8604,10951.9697,10957.9102,0
2019-04-25 21:30:00,10952.6299,10958.0996,10952.0498,10955.7100,0
2019-04-25 21:29:00,10954.0596,10958.3701,10950.1504,10952.2402,0
2019-04-25 21:28:00,10955.6201,10960.2100,10953.4102,10954.3604,0
2019-04-25 21:27:00,10955.7197,10960.9297,10955.7197,10956.1797,0
2019-04-25 21:26:00,10954.0596,10960.4902,10954.0596,10954.4404,0
2019-04-25 21:25:00,10955.0400,10960.8398,10953.8096,10958.6797,0
2019-04-25 21:24:00,10962.6904,10962.6904,10958.0000,10959.2598,0
2019-04-25 21:23:00,10964.0996,10966.0596,10959.5898,10960.1201,0
2019-04-25 21:22:00,10959.4697,10964.1699,10959.4297,10964.1699,0
2019-04-25 21:21:00,10961.1699,10961.1699,10958.9805,10958.9805,0
2019-04-25 21:20:00,10962.0400,10963.0801,10958.6699,10961.2998,0
2019-04-25 21:19:00,10962.1504,10963.4502,10960.8496,10961.4902,0
2019-04-25 21:18:00,10960.3203,10962.1201,10960.3203,10961.9404,0
2019-04-25 21:17:00,10958.8096,10961.4805,10955.1797,10961.4805,0
2019-04-25 21:16:00,10957.0801,10957.7002,10952.0195,10956.5000,0
2019-04-25 21:15:00,10954.4404,10958.0195,10951.6104,10956.7695,0
2019-04-25 21:14:00,10953.2598,10954.9902,10948.6602,10953.4502,0
2019-04-25 21:13:00,10945.7900,10953.7500,10945.7900,10953.7500,0
2019-04-25 21:12:00,10945.9805,10947.3203,10944.0596,10947.3203,0
2019-04-25 21:11:00,10944.8701,10945.7695,10944.0000,10945.7695,0
2019-04-25 21:10:00,10943.0596,10944.8301,10938.4600,10940.9199,0
2019-04-25 21:09:00,10936.8799,10941.0400,10936.8799,10939.0898,0
2019-04-25 21:08:00,10942.2803,10944.0195,10938.5098,10938.5098,0
2019-04-25 21:07:00,10948.6797,10950.5596,10943.4004,10943.4004,0
2019-04-25 21:06:00,10953.2402,10957.9404,10950.2500,10953.2002,0
2019-04-25 21:05:00,10959.5801,10959.5801,10953.5596,10957.6396,0
2019-04-25 21:04:00,10960.7598,10960.7598,10955.2305,10959.9697,0
2019-04-25 21:03:00,10971.7598,10971.7598,10961.4697,10962.4902,0
2019-04-25 21:02:00,10973.9004,10973.9004,10967.3604,10967.3604,0
2019-04-25 21:01:00,10986.5303,10986.5303,10968.1201,10968.1201,0
2019-04-25 01:30:00,11045.1504,11045.1504,11045.1504,11045.1504,0
2019-04-25 01:29:00,11045.1504,11045.1504,11045.1504,11045.1504,0
2019-04-25 01:28:00,11045.1504,11045.1504,11045.1504,11045.1504,0
2019-04-25 01:27:00,11045.1504,11045.1504,11045.1504,11045.1504,0
2019-04-25 01:26:00,11045.1504,11045.1504,11045.1504,11045.1504,0
2019-04-25 01:25:00,11037.1904,11046.7695,11033.3096,11042.8701,0
2019-04-25 01:24:00,11037.6104,11038.5996,11033.1299,11035.2695,0
2019-04-25 01:23:00,11039.8096,11039.8096,11033.1797,11038.7002,0
2019-04-25 01:22:00,11038.9199,11042.3701,11036.4404,11041.5596,0
2019-04-25 01:21:00,11037.1104,11041.3203,11033.9199,11039.6104,0
2019-04-25 01:20:00,11036.6104,11039.0098,11036.6104,11037.2305,0
2019-04-25 01:19:00,11035.7305,11038.2197,11031.6904,11036.9502,0
2019-04-25 01:18:00,11039.4502,11039.4502,11030.2900,11035.8701,0
2019-04-25 01:17:00,11033.3203,11035.5996,11029.1201,11034.6602,0
2019-04-25 01:16:00,11034.0303,11034.8301,11028.7100,11028.7100,0
2019-04-25 01:15:00,11028.0195,11035.2100,11028.0195,11035.2100,0
2019-04-25 01:14:00,11032.7900,11035.4199,11030.5098,11033.6104,0
2019-04-25 01:13:00,11034.0195,11035.6299,11031.9805,11032.8896,0
2019-04-25 01:12:00,11035.4004,11035.4004,11030.3604,11030.3604,0
2019-04-25 01:11:00,11034.8096,11035.6797,11031.0400,11033.6299,0
2019-04-25 01:10:00,11034.5498,11035.3496,11028.2695,11034.8301,0
2019-04-25 01:09:00,11032.4600,11035.2998,11032.2500,11034.4697,0
2019-04-25 01:08:00,11029.0400,11034.8701,11028.5400,11034.8701,0
2019-04-25 01:07:00,11031.9502,11032.8301,11027.0703,11028.5400,0
2019-04-25 01:06:00,11033.2500,11033.2500,11025.1104,11027.1904,0
2019-04-25 01:05:00,11027.8496,11035.1201,11027.8496,11029.2598,0
2019-04-25 01:04:00,11032.9697,11033.9600,11027.4600,11027.5703,0
2019-04-25 01:03:00,11039.1904,11039.1904,11030.6396,11032.5195,0
2019-04-25 01:02:00,11036.5596,11036.6504,11031.8496,11036.5996,0
2019-04-25 01:01:00,11037.1602,11037.1602,11030.9102,11036.7197,0
2019-04-25 01:00:00,11031.5498,11035.9600,11030.4297,11033.1104,0
2019-04-25 00:59:00,11037.4805,11037.4805,11031.7900,11032.3896,0
2019-04-25 00:58:00,11030.8301,11037.6602,11029.0195,11037.6602,0
2019-04-25 00:57:00,11030.7598,11035.5801,11030.3604,11030.9697,0
2019-04-25 00:56:00,11030.6504,11034.9502,11029.7900,11030.9102,0
2019-04-25 00:55:00,11031.2100,11034.9004,11029.0400,11031.5498,0
2019-04-25 00:54:00,11034.5400,11036.9004,11031.4102,11036.3398,0
2019-04-25 00:53:00,11035.5596,11036.4805,11029.4502,11034.0703,0
2019-04-25 00:52:00,11030.4199,11037.0098,11028.2998,11035.6396,0
2019-04-25 00:51:00,11032.1104,11036.4297,11029.3301,11032.0596,0
2019-04-25 00:50:00,11035.6201,11036.2197,11028.9404,11036.2197,0
2019-04-25 00:49:00,11029.8896,11036.1797,11029.1797,11036.1797,0
2019-04-25 00:48:00,11036.5596,11036.7598,11030.6104,11030.6104,0
2019-04-25 00:47:00,11031.8301,11036.7695,11030.2803,11033.2305,0
2019-04-25 00:46:00,11036.0098,11037.0703,11031.2695,11032.6104,0
2019-04-25 00:45:00,11034.1904,11037.3203,11031.0400,11034.1201,0
2019-04-25 00:44:00,11033.6602,11034.8398,11032.5498,11034.4697,0
2019-04-25 00:43:00,11041.8896,11041.8896,11032.3799,11037.2598,0
2019-04-25 00:42:00,11042.8701,11042.8701,11036.2402,11038.0703,0
2019-04-25 00:41:00,11042.9199,11043.4600,11038.0801,11043.4600,0
2019-04-25 00:40:00,11038.7598,11043.3799,11037.5303,11040.6104,0
2019-04-25 00:39:00,11043.2500,11044.1602,11037.5000,11038.2100,0
2019-04-25 00:38:00,11043.0703,11044.5898,11037.0400,11038.5898,0
2019-04-25 00:37:00,11043.0703,11043.0703,11043.0703,11043.0703,0
2019-04-25 00:36:00,11043.2500,11043.2500,11035.4404,11036.9805,0
2019-04-25 00:35:00,11040.2500,11043.4297,11037.6201,11038.4805,0
2019-04-25 00:34:00,11038.0498,11042.2100,11032.8701,11039.2002,0
2019-04-25 00:33:00,11039.8604,11040.2695,11032.7695,11037.1201,0
2019-04-25 00:32:00,11044.3203,11044.8896,11038.5195,11039.7100,0
2019-04-25 00:31:00,11046.0898,11046.0898,11038.2998,11044.7900,0
2019-04-25 00:30:00,11037.2500,11044.8701,11037.2500,11044.8701,0
2019-04-25 00:29:00,11039.4004,11042.5703,11036.1104,11042.5703,0
2019-04-25 00:28:00,11042.6396,11042.7900,11037.3398,11038.7598,0
2019-04-25 00:27:00,11038.4697,11043.4902,11038.0098,11043.4902,0
2019-04-25 00:26:00,11038.6396,11039.9297,11036.9297,11039.0801,0
2019-04-25 00:25:00,11038.3604,11043.2998,11037.0303,11043.2998,0
2019-04-25 00:24:00,11038.9502,11043.7598,11037.8496,11038.1104,0
2019-04-25 00:23:00,11039.4600,11039.7900,11037.4805,11038.5801,0
2019-04-25 00:22:00,11039.1104,11043.4004,11038.2002,11039.9199,0
2019-04-25 00:21:00,11044.4102,11044.7305,11038.1904,11038.4697,0
2019-04-25 00:20:00,11042.9102,11042.9102,11037.0000,11040.3799,0
2019-04-25 00:19:00,11038.1602,11043.6299,11037.8799,11038.1104,0
2019-04-25 00:18:00,11044.8301,11044.8301,11038.3203,11038.7695,0
2019-04-25 00:17:00,11038.0898,11045.6396,11037.2900,11040.2803,0
2019-04-25 00:16:00,11040.2598,11043.3799,11036.6299,11038.0703,0
2019-04-25 00:15:00,11038.3799,11040.5498,11037.7002,11040.2598,0
2019-04-25 00:14:00,11037.4902,11043.6602,11036.7305,11038.3604,0
2019-04-25 00:13:00,11036.3896,11038.2598,11036.3896,11038.2598,0
2019-04-25 00:12:00,11037.5996,11043.5596,11037.2402,11037.4600,0
2019-04-25 00:11:00,11038.9297,11043.2598,11037.5303,11037.5400,0
2019-04-25 00:10:00,11037.0498,11039.6201,11036.7598,11039.2803,0
2019-04-25 00:09:00,11037.5498,11039.1904,11036.5596,11036.8301,0
2019-04-25 00:08:00,11035.5098,11042.7998,11035.5098,11037.1504,0
2019-04-25 00:07:00,11034.9404,11037.1504,11034.3496,11035.4502,0
2019-04-25 00:06:00,11037.2100,11037.6797,11034.6904,11036.9297,0
2019-04-25 00:05:00,11037.2002,11043.7402,11037.2002,11037.4404,0
2019-04-25 00:04:00,11036.5195,11041.7803,11035.4600,11036.9297,0
2019-04-25 00:03:00,11041.2598,11041.2598,11036.4902,11037.2402,0
