timestamp,open,high,low,close,volume
2019-04-26 13:09:00,2.0722,2.0723,2.0722,2.0722,324
2019-04-26 13:08:00,2.0718,2.0735,2.0718,2.0729,61
2019-04-26 13:07:00,2.0731,2.0731,2.0728,2.0728,74
2019-04-26 13:06:00,2.0746,2.0746,2.0746,2.0746,140
2019-04-26 13:05:00,2.0746,2.0746,2.0746,2.0746,2
2019-04-26 13:04:00,2.0744,2.0748,2.0744,2.0748,41
2019-04-26 13:03:00,2.0756,2.0765,2.0756,2.0759,45
2019-04-26 13:02:00,2.0737,2.0762,2.0737,2.0762,10
2019-04-26 13:01:00,2.0712,2.0712,2.0707,2.0707,9
2019-04-26 13:00:00,2.0712,2.0712,2.0712,2.0712,8
2019-04-26 12:59:00,2.0719,2.0719,2.0719,2.0719,31
2019-04-26 12:58:00,2.0708,2.0712,2.0708,2.0712,2
2019-04-26 12:57:00,2.0715,2.0722,2.0715,2.0722,7
2019-04-26 12:56:00,2.0740,2.0740,2.0740,2.0740,4
2019-04-26 12:55:00,2.0758,2.0760,2.0758,2.0759,33
2019-04-26 12:54:00,2.0757,2.0763,2.0756,2.0758,44
2019-04-26 12:53:00,2.0745,2.0749,2.0745,2.0749,5
2019-04-26 12:52:00,2.0746,2.0746,2.0746,2.0746,3
2019-04-26 12:51:00,2.0748,2.0748,2.0745,2.0745,15
2019-04-26 12:50:00,2.0761,2.0761,2.0758,2.0758,16
2019-04-26 12:49:00,2.0758,2.0764,2.0758,2.0764,10
2019-04-26 12:48:00,2.0743,2.0752,2.0743,2.0752,36
2019-04-26 12:47:00,2.0747,2.0747,2.0747,2.0747,1
2019-04-26 12:46:00,2.0728,2.0744,2.0728,2.0744,11
2019-04-26 12:45:00,2.0716,2.0716,2.0716,2.0716,1
2019-04-26 12:43:00,2.0721,2.0722,2.0721,2.0722,31
2019-04-26 12:42:00,2.0725,2.0730,2.0725,2.0730,20
2019-04-26 12:41:00,2.0721,2.0724,2.0721,2.0722,14
2019-04-26 12:40:00,2.0719,2.0719,2.0715,2.0715,17
2019-04-26 12:38:00,2.0723,2.0735,2.0723,2.0735,44
2019-04-26 12:34:00,2.0724,2.0725,2.0714,2.0714,49
2019-04-26 12:33:00,2.0713,2.0720,2.0710,2.0720,49
2019-04-26 12:32:00,2.0683,2.0683,2.0678,2.0679,57
2019-04-26 12:31:00,2.0713,2.0713,2.0690,2.0690,4
2019-04-26 12:30:00,2.0705,2.0715,2.0705,2.0712,39
2019-04-26 12:29:00,2.0706,2.0706,2.0706,2.0706,15
2019-04-26 12:27:00,2.0712,2.0714,2.0712,2.0714,13
2019-04-26 12:25:00,2.0730,2.0730,2.0730,2.0730,25
2019-04-26 12:24:00,2.0720,2.0720,2.0720,2.0720,12
2019-04-26 12:23:00,2.0722,2.0722,2.0721,2.0721,3
2019-04-26 12:22:00,2.0714,2.0720,2.0714,2.0720,6
2019-04-26 12:21:00,2.0724,2.0729,2.0724,2.0727,23
2019-04-26 12:20:00,2.0724,2.0724,2.0724,2.0724,1
2019-04-26 12:19:00,2.0715,2.0718,2.0706,2.0718,281
2019-04-26 12:18:00,2.0705,2.0724,2.0705,2.0724,90
2019-04-26 12:17:00,2.0690,2.0695,2.0635,2.0695,145
2019-04-26 12:16:00,2.0708,2.0708,2.0700,2.0700,251
2019-04-26 12:15:00,2.0745,2.0745,2.0735,2.0735,17
2019-04-26 12:12:00,2.0753,2.0753,2.0753,2.0753,8
2019-04-26 12:11:00,2.0738,2.0738,2.0738,2.0738,17
2019-04-26 12:10:00,2.0734,2.0737,2.0734,2.0737,52
2019-04-26 12:09:00,2.0755,2.0756,2.0743,2.0748,87
2019-04-26 12:08:00,2.0765,2.0765,2.0744,2.0755,180
2019-04-26 12:06:00,2.0752,2.0752,2.0752,2.0752,6
2019-04-26 12:05:00,2.0754,2.0756,2.0754,2.0756,40
2019-04-26 12:04:00,2.0761,2.0762,2.0756,2.0756,125
2019-04-26 12:03:00,2.0760,2.0764,2.0758,2.0758,38
2019-04-26 12:02:00,2.0757,2.0760,2.0755,2.0755,31
2019-04-26 12:00:00,2.0756,2.0756,2.0754,2.0754,25
2019-04-26 11:59:00,2.0748,2.0752,2.0748,2.0748,136
2019-04-26 11:58:00,2.0745,2.0757,2.0745,2.0748,92
2019-04-26 11:57:00,2.0719,2.0740,2.0719,2.0740,13
2019-04-26 11:56:00,2.0719,2.0719,2.0700,2.0711,33
2019-04-26 11:55:00,2.0740,2.0742,2.0731,2.0731,39
2019-04-26 11:54:00,2.0760,2.0760,2.0750,2.0751,10
2019-04-26 11:53:00,2.0767,2.0770,2.0757,2.0757,29
2019-04-26 11:52:00,2.0802,2.0802,2.0786,2.0789,90
2019-04-26 11:51:00,2.0820,2.0820,2.0820,2.0820,49
2019-04-26 11:50:00,2.0860,2.0860,2.0860,2.0860,12
2019-04-26 11:49:00,2.0858,2.0858,2.0858,2.0858,3
2019-04-26 11:47:00,2.0879,2.0879,2.0879,2.0879,18
2019-04-26 11:45:00,2.0871,2.0871,2.0863,2.0864,96
2019-04-26 11:43:00,2.0868,2.0880,2.0868,2.0879,286
2019-04-26 11:40:00,2.0861,2.0861,2.0854,2.0854,7
2019-04-26 11:38:00,2.0865,2.0866,2.0865,2.0866,19
2019-04-26 11:35:00,2.0834,2.0834,2.0834,2.0834,35
2019-04-26 11:32:00,2.0850,2.0850,2.0850,2.0850,23
2019-04-26 11:30:00,2.0838,2.0867,2.0835,2.0867,119
2019-04-26 11:29:00,2.0831,2.0865,2.0831,2.0842,167
2019-04-26 11:27:00,2.0810,2.0821,2.0810,2.0818,94
2019-04-26 11:26:00,2.0805,2.0809,2.0805,2.0809,33
2019-04-26 11:25:00,2.0821,2.0821,2.0790,2.0791,47
2019-04-26 11:24:00,2.0840,2.0844,2.0836,2.0836,13
2019-04-26 11:23:00,2.0827,2.0827,2.0827,2.0827,7
2019-04-26 11:22:00,2.0830,2.0830,2.0830,2.0830,27
2019-04-26 11:21:00,2.0826,2.0827,2.0826,2.0827,5
2019-04-26 11:20:00,2.0841,2.0841,2.0826,2.0826,18
2019-04-26 11:19:00,2.0830,2.0840,2.0830,2.0840,19
2019-04-26 11:16:00,2.0824,2.0828,2.0824,2.0825,114
2019-04-26 11:15:00,2.0813,2.0825,2.0813,2.0823,23
2019-04-26 11:14:00,2.0803,2.0803,2.0803,2.0803,35
2019-04-26 11:13:00,2.0795,2.0796,2.0795,2.0796,23
2019-04-26 11:12:00,2.0788,2.0805,2.0788,2.0805,38
2019-04-26 11:11:00,2.0775,2.0775,2.0775,2.0775,14
2019-04-26 11:09:00,2.0753,2.0753,2.0753,2.0753,56
2019-04-26 11:06:00,2.0755,2.0765,2.0755,2.0765,11
2019-04-26 11:05:00,2.0744,2.0756,2.0731,2.0756,26
2019-04-26 11:04:00,2.0729,2.0729,2.0729,2.0729,52
2019-04-26 11:03:00,2.0730,2.0753,2.0730,2.0753,119
2019-04-26 11:02:00,2.0758,2.0759,2.0737,2.0746,46
2019-04-26 11:01:00,2.0757,2.0766,2.0757,2.0766,13
2019-04-26 11:00:00,2.0789,2.0789,2.0765,2.0766,38
2019-04-26 10:59:00,2.0770,2.0792,2.0770,2.0779,172
2019-04-26 10:58:00,2.0789,2.0789,2.0783,2.0785,9
2019-04-26 10:57:00,2.0817,2.0817,2.0769,2.0770,43
2019-04-26 10:56:00,2.0838,2.0838,2.0817,2.0818,28
2019-04-26 10:55:00,2.0853,2.0853,2.0836,2.0836,8
2019-04-26 10:54:00,2.0875,2.0875,2.0858,2.0858,17
2019-04-26 10:53:00,2.0867,2.0867,2.0867,2.0867,1
2019-04-26 10:52:00,2.0855,2.0855,2.0855,2.0855,9
2019-04-26 10:49:00,2.0880,2.0880,2.0880,2.0880,2
2019-04-26 10:45:00,2.0884,2.0895,2.0884,2.0895,66
2019-04-26 10:44:00,2.0848,2.0879,2.0848,2.0873,28
2019-04-26 10:43:00,2.0825,2.0847,2.0817,2.0847,54
2019-04-26 10:42:00,2.0850,2.0850,2.0812,2.0812,57
2019-04-26 10:40:00,2.0871,2.0874,2.0858,2.0860,150
2019-04-26 10:39:00,2.0847,2.0848,2.0847,2.0848,7
2019-04-26 10:38:00,2.0890,2.0890,2.0836,2.0837,56
2019-04-26 10:35:00,2.0918,2.0918,2.0918,2.0918,57
2019-04-26 10:34:00,2.0911,2.0916,2.0906,2.0916,23
2019-04-26 10:33:00,2.0896,2.0896,2.0893,2.0894,30
2019-04-26 10:32:00,2.0891,2.0891,2.0886,2.0886,132
2019-04-26 10:31:00,2.0931,2.0931,2.0931,2.0931,1
2019-04-26 10:30:00,2.0951,2.0951,2.0950,2.0950,58
2019-04-26 10:29:00,2.0965,2.0965,2.0965,2.0965,13
2019-04-26 10:27:00,2.0952,2.0963,2.0952,2.0963,31
2019-04-26 10:26:00,2.0936,2.0936,2.0920,2.0936,41
2019-04-26 10:24:00,2.0960,2.0962,2.0953,2.0962,39
2019-04-26 10:22:00,2.0959,2.0962,2.0957,2.0957,13
2019-04-26 10:21:00,2.0989,2.0989,2.0989,2.0989,44
2019-04-26 10:17:00,2.0982,2.0982,2.0975,2.0975,58
2019-04-26 10:16:00,2.0986,2.0986,2.0981,2.0985,8
2019-04-26 10:15:00,2.1007,2.1010,2.1005,2.1006,65
2019-04-26 10:14:00,2.0990,2.0993,2.0990,2.0990,19
2019-04-26 10:11:00,2.1000,2.1000,2.1000,2.1000,42
2019-04-26 10:09:00,2.0981,2.0981,2.0981,2.0981,45
2019-04-26 10:08:00,2.0984,2.0997,2.0984,2.0997,39
2019-04-26 10:07:00,2.1013,2.1013,2.0976,2.0983,50
2019-04-26 10:06:00,2.1041,2.1041,2.1028,2.1028,42
2019-04-26 10:04:00,2.1062,2.1062,2.1062,2.1062,143
2019-04-26 10:03:00,2.1060,2.1060,2.1059,2.1059,219
2019-04-26 10:02:00,2.1066,2.1066,2.1066,2.1066,15
2019-04-26 10:01:00,2.1072,2.1072,2.1072,2.1072,6
2019-04-26 10:00:00,2.1073,2.1073,2.1071,2.1071,5
2019-04-26 09:59:00,2.1058,2.1083,2.1058,2.1065,324
2019-04-26 09:56:00,2.1038,2.1040,2.1038,2.1040,98
2019-04-26 09:54:00,2.1065,2.1067,2.1065,2.1066,69
2019-04-26 09:53:00,2.1074,2.1074,2.1074,2.1074,5
2019-04-26 09:48:00,2.1113,2.1113,2.1099,2.1099,64
2019-04-26 09:47:00,2.1118,2.1118,2.1118,2.1118,3
2019-04-26 09:44:00,2.1121,2.1135,2.1121,2.1128,144
2019-04-26 09:43:00,2.1117,2.1117,2.1117,2.1117,1
2019-04-26 09:42:00,2.1119,2.1125,2.1116,2.1125,36
2019-04-26 09:41:00,2.1108,2.1117,2.1108,2.1117,18
2019-04-26 09:40:00,2.1093,2.1093,2.1093,2.1093,9
2019-04-26 09:39:00,2.1060,2.1086,2.1056,2.1086,17
2019-04-26 09:38:00,2.1080,2.1080,2.1080,2.1080,2
2019-04-26 09:37:00,2.1105,2.1114,2.1101,2.1101,165
2019-04-26 09:36:00,2.1108,2.1108,2.1108,2.1108,61
2019-04-26 09:35:00,2.1112,2.1112,2.1110,2.1110,8
2019-04-26 09:34:00,2.1114,2.1118,2.1113,2.1118,72
2019-04-26 09:33:00,2.1091,2.1102,2.1088,2.1102,10
2019-04-26 09:32:00,2.1121,2.1122,2.1107,2.1108,14
2019-04-26 09:30:00,2.1115,2.1115,2.1114,2.1114,3
2019-04-26 09:27:00,2.1129,2.1135,2.1128,2.1135,20
2019-04-26 09:23:00,2.1117,2.1117,2.1110,2.1111,26
2019-04-26 09:22:00,2.1105,2.1108,2.1105,2.1108,19
2019-04-26 09:20:00,2.1120,2.1134,2.1120,2.1134,14
2019-04-26 09:19:00,2.1124,2.1124,2.1124,2.1124,2
2019-04-26 09:18:00,2.1127,2.1127,2.1127,2.1127,17
2019-04-26 09:17:00,2.1102,2.1102,2.1102,2.1102,54
2019-04-26 09:16:00,2.1111,2.1111,2.1111,2.1111,1
2019-04-26 09:14:00,2.1110,2.1117,2.1109,2.1117,24
2019-04-26 09:13:00,2.1111,2.1122,2.1110,2.1121,21
2019-04-26 09:12:00,2.1147,2.1147,2.1108,2.1108,81
2019-04-26 09:11:00,2.1140,2.1154,2.1140,2.1154,8
2019-04-26 09:00:00,2.1040,2.1040,2.1035,2.1040,182
2019-04-26 08:55:00,2.1014,2.1014,2.1007,2.1007,45
2019-04-26 08:54:00,2.1040,2.1041,2.1030,2.1030,29
2019-04-26 08:53:00,2.1040,2.1040,2.1040,2.1040,6
2019-04-26 08:52:00,2.1040,2.1040,2.1040,2.1040,12
2019-04-26 08:51:00,2.1025,2.1035,2.1025,2.1035,14
2019-04-26 08:50:00,2.1018,2.1028,2.1018,2.1028,3
2019-04-26 08:49:00,2.1008,2.1026,2.1008,2.1026,48
2019-04-26 08:48:00,2.1000,2.1000,2.1000,2.1000,11
2019-04-26 08:47:00,2.0993,2.1000,2.0993,2.0998,22
2019-04-26 08:46:00,2.0997,2.0998,2.0996,2.0998,32
2019-04-26 08:44:00,2.0985,2.0993,2.0985,2.0993,47
2019-04-26 08:42:00,2.0978,2.0986,2.0978,2.0986,47
2019-04-26 08:41:00,2.0967,2.0967,2.0967,2.0967,4
2019-04-26 08:40:00,2.0967,2.0967,2.0967,2.0967,8
2019-04-26 08:39:00,2.0960,2.0960,2.0960,2.0960,1
2019-04-26 08:38:00,2.0937,2.0949,2.0937,2.0949,41
2019-04-26 08:36:00,2.0950,2.0952,2.0939,2.0939,199
2019-04-26 08:35:00,2.0965,2.0965,2.0950,2.0950,192
2019-04-26 08:33:00,2.0967,2.0967,2.0967,2.0967,129
2019-04-26 08:32:00,2.0965,2.0967,2.0965,2.0967,5
2019-04-26 08:30:00,2.0955,2.0960,2.0955,2.0960,73
2019-04-26 08:29:00,2.0932,2.0932,2.0932,2.0932,7
2019-04-26 08:27:00,2.0936,2.0936,2.0936,2.0936,35
2019-04-26 08:26:00,2.0924,2.0924,2.0924,2.0924,3
2019-04-26 08:25:00,2.0908,2.0924,2.0908,2.0924,11
2019-04-26 08:23:00,2.0941,2.0945,2.0941,2.0945,36
2019-04-26 08:22:00,2.0925,2.0933,2.0925,2.0933,4
2019-04-26 08:21:00,2.0925,2.0926,2.0918,2.0925,15
2019-04-26 08:19:00,2.0910,2.0910,2.0910,2.0910,1
2019-04-26 08:18:00,2.0940,2.0940,2.0935,2.0936,24
2019-04-26 08:17:00,2.0951,2.0951,2.0945,2.0945,4
2019-04-26 08:16:00,2.0951,2.0953,2.0950,2.0950,9
2019-04-26 08:15:00,2.0970,2.0973,2.0970,2.0970,18
2019-04-26 08:14:00,2.0985,2.0985,2.0985,2.0985,12
2019-04-26 08:13:00,2.0995,2.0998,2.0990,2.0993,40
2019-04-26 08:12:00,2.1001,2.1001,2.1001,2.1001,5
2019-04-26 08:11:00,2.1005,2.1005,2.1002,2.1004,6
2019-04-26 08:10:00,2.1009,2.1009,2.1003,2.1003,6
2019-04-26 08:04:00,2.1025,2.1034,2.1021,2.1028,59
2019-04-26 08:00:00,2.1052,2.1052,2.1040,2.1040,17
2019-04-26 07:55:00,2.1049,2.1049,2.1049,2.1049,6
2019-04-26 07:49:00,2.1046,2.1046,2.1046,2.1046,21
2019-04-26 07:48:00,2.1035,2.1035,2.1035,2.1035,2
2019-04-26 07:47:00,2.1028,2.1028,2.1028,2.1028,3
2019-04-26 07:41:00,2.1050,2.1050,2.1050,2.1050,3
2019-04-26 07:40:00,2.1023,2.1040,2.1023,2.1040,2
2019-04-26 07:38:00,2.1022,2.1022,2.1022,2.1022,1
2019-04-26 07:36:00,2.1029,2.1029,2.1024,2.1024,50
2019-04-26 07:34:00,2.1026,2.1032,2.1026,2.1032,5
2019-04-26 07:33:00,2.1015,2.1015,2.1015,2.1015,16
2019-04-26 07:30:00,2.1032,2.1032,2.1032,2.1032,6
2019-04-26 07:29:00,2.1042,2.1046,2.1042,2.1046,7
2019-04-26 07:28:00,2.1041,2.1041,2.1041,2.1041,7
2019-04-26 07:27:00,2.1046,2.1046,2.1046,2.1046,3
2019-04-26 07:26:00,2.1054,2.1054,2.1054,2.1054,8
2019-04-26 07:25:00,2.1039,2.1048,2.1039,2.1048,4
2019-04-26 07:23:00,2.1025,2.1025,2.1025,2.1025,6
2019-04-26 07:21:00,2.1014,2.1021,2.1013,2.1021,9
2019-04-26 07:20:00,2.1023,2.1023,2.1023,2.1023,10
2019-04-26 07:18:00,2.1002,2.1002,2.1000,2.1001,20
2019-04-26 07:13:00,2.1013,2.1013,2.1013,2.1013,2
2019-04-26 07:08:00,2.1021,2.1021,2.1021,2.1021,2
2019-04-26 07:07:00,2.1017,2.1017,2.1009,2.1009,12
2019-04-26 07:03:00,2.1044,2.1045,2.1044,2.1045,13
2019-04-26 07:02:00,2.1049,2.1049,2.1044,2.1044,6
2019-04-26 06:55:00,2.1060,2.1060,2.1052,2.1053,41
2019-04-26 06:53:00,2.1065,2.1065,2.1065,2.1065,1
2019-04-26 06:50:00,2.1085,2.1087,2.1085,2.1087,15
2019-04-26 06:43:00,2.1070,2.1070,2.1070,2.1070,1
2019-04-26 06:40:00,2.1070,2.1077,2.1070,2.1077,2
2019-04-26 06:35:00,2.1088,2.1088,2.1088,2.1088,1
2019-04-26 06:33:00,2.1100,2.1100,2.1100,2.1100,2
2019-04-26 06:29:00,2.1106,2.1113,2.1106,2.1112,41
2019-04-26 06:24:00,2.1119,2.1119,2.1112,2.1118,34
2019-04-26 06:22:00,2.1112,2.1112,2.1112,2.1112,2
2019-04-26 06:15:00,2.1129,2.1129,2.1129,2.1129,1
2019-04-26 06:13:00,2.1113,2.1113,2.1113,2.1113,1
2019-04-26 06:08:00,2.1094,2.1105,2.1094,2.1105,21
2019-04-26 06:04:00,2.1100,2.1102,2.1088,2.1090,104
2019-04-26 06:02:00,2.1107,2.1107,2.1107,2.1107,2
2019-04-26 06:01:00,2.1119,2.1119,2.1119,2.1119,2
2019-04-26 06:00:00,2.1116,2.1116,2.1116,2.1116,1
2019-04-26 05:56:00,2.1104,2.1104,2.1104,2.1104,1
2019-04-26 05:52:00,2.1050,2.1050,2.1050,2.1050,2
2019-04-26 05:49:00,2.1035,2.1035,2.1035,2.1035,1
2019-04-26 05:48:00,2.1050,2.1050,2.1050,2.1050,4
2019-04-26 05:46:00,2.1084,2.1084,2.1076,2.1076,3
2019-04-26 05:45:00,2.1085,2.1085,2.1085,2.1085,4
2019-04-26 05:44:00,2.1154,2.1154,2.1086,2.1086,46
2019-04-26 05:42:00,2.1185,2.1185,2.1185,2.1185,1
2019-04-26 05:41:00,2.1188,2.1190,2.1187,2.1187,3
2019-04-26 05:35:00,2.1194,2.1194,2.1194,2.1194,5
2019-04-26 05:33:00,2.1194,2.1194,2.1194,2.1194,1
2019-04-26 05:26:00,2.1202,2.1202,2.1202,2.1202,1
2019-04-26 05:25:00,2.1202,2.1202,2.1194,2.1194,22
