timestamp,open,high,low,close,volume
2019-04-26 16:12:00,1288.0000,1288.1000,1288.0000,1288.1000,35
2019-04-26 16:11:00,1288.1000,1288.1000,1287.9000,1288.0000,83
2019-04-26 16:10:00,1288.0000,1288.1000,1288.0000,1288.0000,31
2019-04-26 16:09:00,1288.1000,1288.1000,1287.9000,1288.1000,96
2019-04-26 16:08:00,1288.1000,1288.2000,1288.1000,1288.2000,23
2019-04-26 16:07:00,1288.1000,1288.1000,1288.0000,1288.1000,12
2019-04-26 16:06:00,1288.0000,1288.1000,1288.0000,1288.1000,41
2019-04-26 16:05:00,1287.9000,1288.0000,1287.9000,1288.0000,36
2019-04-26 16:04:00,1288.0000,1288.0000,1287.9000,1287.9000,24
2019-04-26 16:03:00,1288.0000,1288.0000,1287.9000,1287.9000,47
2019-04-26 16:02:00,1287.9000,1288.0000,1287.8000,1287.9000,77
2019-04-26 16:01:00,1287.8000,1288.0000,1287.8000,1287.9000,128
2019-04-26 16:00:00,1287.7000,1288.0000,1287.6000,1287.7000,222
2019-04-26 15:59:00,1287.7000,1287.8000,1287.6000,1287.7000,67
2019-04-26 15:58:00,1287.8000,1287.8000,1287.6000,1287.6000,151
2019-04-26 15:57:00,1287.9000,1287.9000,1287.6000,1287.7000,176
2019-04-26 15:56:00,1287.8000,1287.9000,1287.7000,1287.8000,65
2019-04-26 15:55:00,1287.9000,1287.9000,1287.7000,1287.7000,62
2019-04-26 15:54:00,1287.9000,1287.9000,1287.7000,1287.8000,106
2019-04-26 15:53:00,1288.0000,1288.0000,1287.8000,1287.9000,138
2019-04-26 15:52:00,1288.1000,1288.1000,1287.9000,1288.0000,130
2019-04-26 15:51:00,1288.1000,1288.1000,1288.0000,1288.0000,34
2019-04-26 15:50:00,1288.0000,1288.1000,1287.9000,1288.1000,39
2019-04-26 15:49:00,1288.0000,1288.0000,1287.9000,1288.0000,46
2019-04-26 15:48:00,1288.0000,1288.0000,1287.9000,1288.0000,26
2019-04-26 15:47:00,1288.2000,1288.2000,1287.9000,1287.9000,159
2019-04-26 15:46:00,1288.2000,1288.2000,1288.0000,1288.2000,277
2019-04-26 15:45:00,1288.3000,1288.3000,1288.1000,1288.2000,154
2019-04-26 15:44:00,1288.2000,1288.3000,1288.1000,1288.2000,47
2019-04-26 15:43:00,1288.3000,1288.3000,1288.1000,1288.1000,15
2019-04-26 15:42:00,1288.3000,1288.3000,1288.2000,1288.2000,109
2019-04-26 15:41:00,1288.3000,1288.3000,1288.2000,1288.2000,45
2019-04-26 15:40:00,1288.4000,1288.4000,1288.3000,1288.3000,117
2019-04-26 15:39:00,1288.5000,1288.5000,1288.3000,1288.4000,58
2019-04-26 15:38:00,1288.6000,1288.7000,1288.5000,1288.5000,67
2019-04-26 15:37:00,1288.7000,1288.7000,1288.6000,1288.6000,36
2019-04-26 15:36:00,1288.7000,1288.7000,1288.6000,1288.6000,65
2019-04-26 15:35:00,1288.7000,1288.7000,1288.6000,1288.7000,16
2019-04-26 15:34:00,1288.7000,1288.7000,1288.5000,1288.6000,79
2019-04-26 15:33:00,1288.6000,1288.6000,1288.5000,1288.6000,84
2019-04-26 15:32:00,1288.7000,1288.7000,1288.5000,1288.5000,100
2019-04-26 15:31:00,1288.6000,1288.7000,1288.6000,1288.7000,17
2019-04-26 15:30:00,1288.5000,1288.7000,1288.5000,1288.6000,52
2019-04-26 15:29:00,1288.6000,1288.6000,1288.4000,1288.5000,120
2019-04-26 15:28:00,1288.6000,1288.6000,1288.4000,1288.5000,220
2019-04-26 15:27:00,1288.7000,1288.7000,1288.4000,1288.6000,158
2019-04-26 15:26:00,1288.7000,1288.7000,1288.6000,1288.6000,30
2019-04-26 15:25:00,1288.7000,1288.7000,1288.6000,1288.7000,22
2019-04-26 15:24:00,1288.8000,1288.8000,1288.6000,1288.7000,64
2019-04-26 15:23:00,1288.8000,1288.8000,1288.7000,1288.7000,19
2019-04-26 15:22:00,1288.8000,1288.8000,1288.7000,1288.7000,4
2019-04-26 15:21:00,1288.7000,1288.7000,1288.7000,1288.7000,24
2019-04-26 15:20:00,1288.7000,1288.7000,1288.6000,1288.6000,47
2019-04-26 15:19:00,1288.7000,1288.7000,1288.6000,1288.6000,43
2019-04-26 15:18:00,1288.8000,1288.8000,1288.6000,1288.7000,46
2019-04-26 15:17:00,1288.8000,1288.8000,1288.7000,1288.7000,79
2019-04-26 15:16:00,1288.7000,1288.7000,1288.7000,1288.7000,29
2019-04-26 15:15:00,1288.7000,1288.7000,1288.6000,1288.7000,40
2019-04-26 15:14:00,1288.8000,1288.8000,1288.7000,1288.7000,35
2019-04-26 15:13:00,1288.8000,1288.8000,1288.6000,1288.7000,56
2019-04-26 15:12:00,1288.7000,1288.8000,1288.7000,1288.8000,30
2019-04-26 15:11:00,1288.7000,1288.7000,1288.6000,1288.7000,43
2019-04-26 15:10:00,1288.6000,1288.7000,1288.5000,1288.7000,30
2019-04-26 15:09:00,1288.6000,1288.7000,1288.5000,1288.5000,46
2019-04-26 15:08:00,1288.6000,1288.7000,1288.6000,1288.6000,64
2019-04-26 15:07:00,1288.6000,1288.6000,1288.5000,1288.6000,86
2019-04-26 15:06:00,1288.5000,1288.6000,1288.5000,1288.6000,18
2019-04-26 15:05:00,1288.6000,1288.6000,1288.4000,1288.5000,156
2019-04-26 15:04:00,1288.8000,1288.8000,1288.5000,1288.5000,74
2019-04-26 15:03:00,1288.7000,1288.7000,1288.6000,1288.7000,54
2019-04-26 15:02:00,1288.6000,1288.7000,1288.6000,1288.7000,39
2019-04-26 15:01:00,1288.8000,1288.8000,1288.7000,1288.7000,47
2019-04-26 15:00:00,1288.8000,1288.8000,1288.7000,1288.8000,74
2019-04-26 14:59:00,1288.7000,1288.8000,1288.7000,1288.7000,138
2019-04-26 14:58:00,1288.7000,1288.8000,1288.7000,1288.7000,46
2019-04-26 14:57:00,1288.8000,1288.8000,1288.8000,1288.8000,48
2019-04-26 14:56:00,1288.8000,1288.9000,1288.8000,1288.8000,27
2019-04-26 14:55:00,1288.7000,1288.9000,1288.7000,1288.9000,92
2019-04-26 14:54:00,1288.8000,1288.8000,1288.7000,1288.7000,25
2019-04-26 14:53:00,1288.8000,1288.8000,1288.8000,1288.8000,31
2019-04-26 14:52:00,1288.8000,1288.8000,1288.6000,1288.8000,72
2019-04-26 14:51:00,1288.8000,1288.8000,1288.6000,1288.8000,117
2019-04-26 14:50:00,1288.8000,1288.9000,1288.8000,1288.9000,35
2019-04-26 14:49:00,1288.8000,1288.9000,1288.8000,1288.9000,104
2019-04-26 14:48:00,1288.7000,1288.8000,1288.7000,1288.8000,16
2019-04-26 14:47:00,1288.6000,1288.7000,1288.6000,1288.7000,85
2019-04-26 14:46:00,1288.8000,1288.8000,1288.6000,1288.6000,27
2019-04-26 14:45:00,1288.8000,1288.8000,1288.7000,1288.8000,32
2019-04-26 14:44:00,1288.8000,1288.8000,1288.7000,1288.8000,57
2019-04-26 14:43:00,1288.9000,1289.0000,1288.7000,1288.8000,77
2019-04-26 14:42:00,1288.9000,1289.0000,1288.8000,1288.9000,84
2019-04-26 14:41:00,1288.9000,1289.0000,1288.8000,1289.0000,86
2019-04-26 14:40:00,1289.0000,1289.0000,1288.8000,1288.8000,61
2019-04-26 14:39:00,1289.0000,1289.1000,1289.0000,1289.1000,59
2019-04-26 14:38:00,1289.0000,1289.1000,1288.9000,1289.1000,103
2019-04-26 14:37:00,1289.1000,1289.2000,1289.0000,1289.1000,44
2019-04-26 14:36:00,1289.1000,1289.2000,1289.0000,1289.1000,129
2019-04-26 14:35:00,1288.9000,1289.2000,1288.9000,1289.1000,228
2019-04-26 14:34:00,1288.9000,1289.0000,1288.9000,1288.9000,69
2019-04-26 14:33:00,1288.8000,1288.9000,1288.8000,1288.9000,11
2019-04-26 14:32:00,1288.9000,1288.9000,1288.8000,1288.8000,59
2019-04-26 14:31:00,1288.8000,1288.9000,1288.8000,1288.9000,226
2019-04-26 14:30:00,1288.5000,1288.7000,1288.5000,1288.7000,69
2019-04-26 14:29:00,1288.7000,1288.7000,1288.5000,1288.5000,50
2019-04-26 14:28:00,1288.7000,1288.7000,1288.6000,1288.7000,39
2019-04-26 14:27:00,1288.7000,1288.8000,1288.7000,1288.7000,25
2019-04-26 14:26:00,1288.6000,1288.7000,1288.6000,1288.7000,35
2019-04-26 14:25:00,1288.6000,1288.7000,1288.6000,1288.7000,22
2019-04-26 14:24:00,1288.6000,1288.7000,1288.6000,1288.7000,28
2019-04-26 14:23:00,1288.6000,1288.7000,1288.5000,1288.6000,56
2019-04-26 14:22:00,1288.6000,1288.7000,1288.5000,1288.5000,88
2019-04-26 14:21:00,1288.6000,1288.6000,1288.6000,1288.6000,13
2019-04-26 14:20:00,1288.5000,1288.6000,1288.5000,1288.6000,47
2019-04-26 14:19:00,1288.8000,1288.8000,1288.5000,1288.6000,106
2019-04-26 14:18:00,1288.7000,1288.8000,1288.6000,1288.8000,102
2019-04-26 14:17:00,1288.7000,1288.7000,1288.6000,1288.7000,23
2019-04-26 14:16:00,1288.7000,1288.7000,1288.6000,1288.6000,12
2019-04-26 14:15:00,1288.5000,1288.7000,1288.5000,1288.7000,28
2019-04-26 14:14:00,1288.5000,1288.6000,1288.5000,1288.6000,56
2019-04-26 14:13:00,1288.5000,1288.5000,1288.4000,1288.5000,37
2019-04-26 14:12:00,1288.6000,1288.6000,1288.5000,1288.6000,84
2019-04-26 14:11:00,1288.6000,1288.6000,1288.5000,1288.5000,42
2019-04-26 14:10:00,1288.4000,1288.6000,1288.4000,1288.6000,55
2019-04-26 14:09:00,1288.4000,1288.5000,1288.4000,1288.5000,143
2019-04-26 14:08:00,1288.6000,1288.6000,1288.4000,1288.5000,36
2019-04-26 14:07:00,1288.7000,1288.7000,1288.5000,1288.5000,77
2019-04-26 14:06:00,1288.7000,1288.8000,1288.6000,1288.7000,108
2019-04-26 14:05:00,1288.6000,1288.7000,1288.6000,1288.6000,83
2019-04-26 14:04:00,1288.6000,1288.6000,1288.5000,1288.5000,19
2019-04-26 14:03:00,1288.7000,1288.7000,1288.5000,1288.5000,113
2019-04-26 14:02:00,1288.8000,1288.9000,1288.7000,1288.7000,206
2019-04-26 14:01:00,1288.6000,1288.8000,1288.6000,1288.8000,91
2019-04-26 14:00:00,1288.3000,1288.6000,1288.3000,1288.6000,117
2019-04-26 13:59:00,1288.3000,1288.3000,1288.2000,1288.3000,63
2019-04-26 13:58:00,1288.2000,1288.3000,1288.2000,1288.3000,22
2019-04-26 13:57:00,1288.4000,1288.4000,1288.3000,1288.3000,129
2019-04-26 13:56:00,1288.4000,1288.4000,1288.3000,1288.4000,205
2019-04-26 13:55:00,1288.3000,1288.4000,1288.3000,1288.3000,71
2019-04-26 13:54:00,1288.5000,1288.5000,1288.4000,1288.4000,104
2019-04-26 13:53:00,1288.6000,1288.6000,1288.5000,1288.5000,83
2019-04-26 13:52:00,1288.6000,1288.6000,1288.5000,1288.5000,109
2019-04-26 13:51:00,1288.6000,1288.6000,1288.6000,1288.6000,8
2019-04-26 13:50:00,1288.5000,1288.6000,1288.4000,1288.5000,153
2019-04-26 13:49:00,1288.5000,1288.5000,1288.5000,1288.5000,204
2019-04-26 13:48:00,1288.5000,1288.5000,1288.4000,1288.5000,7
2019-04-26 13:47:00,1288.4000,1288.5000,1288.3000,1288.4000,125
2019-04-26 13:46:00,1288.4000,1288.4000,1288.3000,1288.4000,166
2019-04-26 13:45:00,1288.3000,1288.4000,1288.3000,1288.4000,38
2019-04-26 13:44:00,1288.4000,1288.4000,1288.2000,1288.3000,58
2019-04-26 13:43:00,1288.4000,1288.4000,1288.4000,1288.4000,22
2019-04-26 13:42:00,1288.4000,1288.4000,1288.3000,1288.4000,29
2019-04-26 13:41:00,1288.4000,1288.4000,1288.2000,1288.3000,183
2019-04-26 13:40:00,1288.5000,1288.5000,1288.3000,1288.3000,132
2019-04-26 13:39:00,1288.4000,1288.5000,1288.4000,1288.5000,32
2019-04-26 13:38:00,1288.3000,1288.4000,1288.2000,1288.4000,66
2019-04-26 13:37:00,1288.2000,1288.4000,1288.2000,1288.4000,215
2019-04-26 13:36:00,1288.3000,1288.3000,1288.1000,1288.2000,364
2019-04-26 13:35:00,1288.2000,1288.4000,1288.2000,1288.3000,128
2019-04-26 13:34:00,1288.4000,1288.5000,1288.2000,1288.3000,188
2019-04-26 13:33:00,1288.5000,1288.5000,1288.2000,1288.3000,276
2019-04-26 13:32:00,1288.6000,1288.6000,1288.4000,1288.5000,164
2019-04-26 13:31:00,1288.7000,1288.7000,1288.5000,1288.6000,146
2019-04-26 13:30:00,1288.6000,1288.7000,1288.5000,1288.7000,411
2019-04-26 13:29:00,1288.8000,1289.0000,1288.5000,1288.6000,2658
2019-04-26 13:28:00,1288.8000,1288.8000,1288.5000,1288.7000,274
2019-04-26 13:27:00,1288.9000,1288.9000,1288.7000,1288.8000,344
2019-04-26 13:26:00,1289.1000,1289.1000,1288.8000,1288.9000,242
2019-04-26 13:25:00,1288.7000,1289.2000,1288.6000,1289.1000,507
2019-04-26 13:24:00,1288.6000,1288.7000,1288.5000,1288.7000,210
2019-04-26 13:23:00,1288.5000,1288.7000,1288.5000,1288.7000,346
2019-04-26 13:22:00,1289.0000,1289.0000,1288.5000,1288.6000,712
2019-04-26 13:21:00,1289.4000,1289.4000,1288.8000,1288.9000,694
2019-04-26 13:20:00,1289.7000,1289.7000,1289.4000,1289.4000,475
2019-04-26 13:19:00,1289.7000,1289.7000,1289.6000,1289.6000,87
2019-04-26 13:18:00,1289.8000,1289.8000,1289.6000,1289.6000,144
2019-04-26 13:17:00,1289.9000,1289.9000,1289.7000,1289.7000,272
2019-04-26 13:16:00,1290.0000,1290.0000,1289.8000,1289.9000,152
2019-04-26 13:15:00,1290.0000,1290.1000,1290.0000,1290.0000,166
2019-04-26 13:14:00,1290.1000,1290.2000,1290.0000,1290.1000,202
2019-04-26 13:13:00,1289.8000,1290.1000,1289.8000,1290.1000,224
2019-04-26 13:12:00,1289.8000,1290.0000,1289.8000,1289.9000,195
2019-04-26 13:11:00,1290.0000,1290.0000,1289.8000,1289.8000,168
2019-04-26 13:10:00,1290.1000,1290.2000,1290.0000,1290.1000,319
2019-04-26 13:09:00,1290.2000,1290.2000,1290.1000,1290.1000,46
2019-04-26 13:08:00,1290.3000,1290.4000,1290.1000,1290.2000,128
2019-04-26 13:07:00,1290.3000,1290.3000,1290.2000,1290.2000,106
2019-04-26 13:06:00,1290.4000,1290.4000,1290.4000,1290.4000,65
2019-04-26 13:05:00,1290.4000,1290.5000,1290.3000,1290.3000,126
2019-04-26 13:04:00,1290.4000,1290.6000,1290.4000,1290.5000,107
2019-04-26 13:03:00,1290.5000,1290.5000,1290.4000,1290.4000,62
2019-04-26 13:02:00,1290.2000,1290.5000,1290.2000,1290.4000,199
2019-04-26 13:01:00,1290.4000,1290.4000,1290.1000,1290.2000,153
2019-04-26 13:00:00,1290.2000,1290.4000,1290.1000,1290.4000,180
2019-04-26 12:59:00,1290.3000,1290.4000,1290.0000,1290.1000,433
2019-04-26 12:58:00,1290.3000,1290.4000,1290.3000,1290.3000,168
2019-04-26 12:57:00,1290.2000,1290.5000,1290.1000,1290.4000,373
2019-04-26 12:56:00,1290.5000,1290.5000,1290.2000,1290.2000,228
2019-04-26 12:55:00,1290.5000,1290.6000,1290.5000,1290.5000,164
2019-04-26 12:54:00,1290.6000,1290.7000,1290.6000,1290.6000,177
2019-04-26 12:53:00,1290.6000,1290.6000,1290.5000,1290.6000,65
2019-04-26 12:52:00,1290.5000,1290.6000,1290.4000,1290.6000,61
2019-04-26 12:51:00,1290.8000,1290.8000,1290.5000,1290.6000,305
2019-04-26 12:50:00,1290.8000,1290.8000,1290.7000,1290.8000,156
2019-04-26 12:49:00,1290.8000,1290.8000,1290.7000,1290.8000,103
2019-04-26 12:48:00,1290.9000,1290.9000,1290.7000,1290.8000,164
2019-04-26 12:47:00,1290.6000,1290.9000,1290.6000,1290.9000,206
2019-04-26 12:46:00,1290.7000,1290.7000,1290.5000,1290.6000,181
2019-04-26 12:45:00,1290.4000,1290.7000,1290.4000,1290.6000,244
2019-04-26 12:44:00,1290.3000,1290.4000,1290.3000,1290.4000,98
2019-04-26 12:43:00,1290.3000,1290.3000,1290.2000,1290.3000,82
2019-04-26 12:42:00,1290.3000,1290.4000,1290.3000,1290.3000,31
2019-04-26 12:41:00,1290.3000,1290.4000,1290.2000,1290.3000,54
2019-04-26 12:40:00,1290.3000,1290.5000,1290.3000,1290.3000,225
2019-04-26 12:39:00,1290.2000,1290.3000,1290.2000,1290.2000,6
2019-04-26 12:38:00,1290.2000,1290.2000,1290.0000,1290.2000,179
2019-04-26 12:37:00,1290.2000,1290.2000,1290.1000,1290.1000,129
2019-04-26 12:36:00,1290.4000,1290.5000,1290.2000,1290.3000,122
2019-04-26 12:35:00,1290.1000,1290.5000,1290.1000,1290.5000,80
2019-04-26 12:34:00,1290.2000,1290.2000,1290.0000,1290.1000,251
2019-04-26 12:33:00,1290.1000,1290.2000,1290.1000,1290.1000,145
2019-04-26 12:32:00,1290.3000,1290.5000,1290.1000,1290.1000,438
2019-04-26 12:31:00,1290.2000,1290.4000,1290.1000,1290.2000,233
2019-04-26 12:30:00,1290.4000,1290.6000,1290.1000,1290.3000,832
2019-04-26 12:29:00,1290.3000,1290.4000,1290.3000,1290.3000,24
2019-04-26 12:28:00,1290.4000,1290.5000,1290.3000,1290.3000,172
2019-04-26 12:27:00,1290.6000,1290.7000,1290.3000,1290.3000,151
2019-04-26 12:26:00,1290.4000,1290.8000,1290.3000,1290.6000,306
2019-04-26 12:25:00,1290.4000,1290.7000,1290.3000,1290.4000,912
2019-04-26 12:24:00,1290.6000,1290.7000,1290.4000,1290.5000,859
2019-04-26 12:23:00,1290.3000,1290.9000,1290.3000,1290.7000,1054
2019-04-26 12:22:00,1290.0000,1290.3000,1290.0000,1290.3000,65
2019-04-26 12:21:00,1290.1000,1290.1000,1289.9000,1290.0000,57
2019-04-26 12:20:00,1290.1000,1290.1000,1290.0000,1290.0000,52
2019-04-26 12:19:00,1290.3000,1290.3000,1290.0000,1290.0000,187
2019-04-26 12:18:00,1290.2000,1290.3000,1290.0000,1290.2000,178
2019-04-26 12:17:00,1290.1000,1290.3000,1290.1000,1290.1000,372
2019-04-26 12:16:00,1290.0000,1290.1000,1289.9000,1290.1000,349
2019-04-26 12:15:00,1289.3000,1289.8000,1289.3000,1289.7000,309
2019-04-26 12:14:00,1289.6000,1289.6000,1289.3000,1289.4000,397
2019-04-26 12:13:00,1289.8000,1289.9000,1289.5000,1289.6000,254
2019-04-26 12:12:00,1289.7000,1290.0000,1289.7000,1289.7000,294
2019-04-26 12:11:00,1290.1000,1290.1000,1289.7000,1289.8000,182
2019-04-26 12:10:00,1290.0000,1290.1000,1289.9000,1290.1000,275
2019-04-26 12:09:00,1289.9000,1290.0000,1289.8000,1290.0000,103
2019-04-26 12:08:00,1290.0000,1290.0000,1289.8000,1290.0000,204
2019-04-26 12:07:00,1289.8000,1290.1000,1289.7000,1290.0000,287
2019-04-26 12:06:00,1290.0000,1290.0000,1289.8000,1289.8000,146
2019-04-26 12:05:00,1290.2000,1290.3000,1290.0000,1290.0000,262
2019-04-26 12:04:00,1290.3000,1290.3000,1290.1000,1290.3000,182
2019-04-26 12:03:00,1290.2000,1290.3000,1290.0000,1290.2000,327
2019-04-26 12:02:00,1289.9000,1290.1000,1289.8000,1290.1000,221
2019-04-26 12:01:00,1289.8000,1290.0000,1289.8000,1289.9000,293
2019-04-26 12:00:00,1289.7000,1290.0000,1289.6000,1289.8000,242
2019-04-26 11:59:00,1289.8000,1289.9000,1289.7000,1289.7000,236
2019-04-26 11:58:00,1289.8000,1289.8000,1289.6000,1289.7000,139
2019-04-26 11:57:00,1289.7000,1289.8000,1289.6000,1289.8000,239
2019-04-26 11:56:00,1289.7000,1289.9000,1289.7000,1289.7000,179
2019-04-26 11:55:00,1289.6000,1289.8000,1289.5000,1289.8000,110
2019-04-26 11:54:00,1289.4000,1289.9000,1289.4000,1289.6000,115
2019-04-26 11:53:00,1289.6000,1289.6000,1289.3000,1289.4000,280
2019-04-26 11:52:00,1289.7000,1289.9000,1289.6000,1289.6000,299
2019-04-26 11:51:00,1289.7000,1289.8000,1289.7000,1289.7000,156
2019-04-26 11:50:00,1289.6000,1289.8000,1289.5000,1289.8000,215
2019-04-26 11:49:00,1289.4000,1289.7000,1289.4000,1289.7000,134
2019-04-26 11:48:00,1289.6000,1289.6000,1289.4000,1289.4000,161
2019-04-26 11:47:00,1289.8000,1289.8000,1289.6000,1289.6000,143
2019-04-26 11:46:00,1289.9000,1289.9000,1289.7000,1289.8000,149
2019-04-26 11:45:00,1289.9000,1290.0000,1289.7000,1289.9000,146
2019-04-26 11:44:00,1290.0000,1290.0000,1289.7000,1289.8000,185
2019-04-26 11:43:00,1289.7000,1290.1000,1289.6000,1289.9000,226
2019-04-26 11:42:00,1289.9000,1290.1000,1289.7000,1289.7000,326
2019-04-26 11:41:00,1289.8000,1290.0000,1289.8000,1289.9000,158
2019-04-26 11:40:00,1289.8000,1289.9000,1289.7000,1289.8000,399
2019-04-26 11:39:00,1289.8000,1289.8000,1289.5000,1289.7000,171
2019-04-26 11:38:00,1289.6000,1289.8000,1289.6000,1289.8000,129
2019-04-26 11:37:00,1289.6000,1289.8000,1289.5000,1289.7000,255
2019-04-26 11:36:00,1289.6000,1289.8000,1289.5000,1289.6000,494
2019-04-26 11:35:00,1289.4000,1289.5000,1289.4000,1289.5000,159
2019-04-26 11:34:00,1289.2000,1289.6000,1289.2000,1289.5000,314
2019-04-26 11:33:00,1289.4000,1289.5000,1289.2000,1289.2000,92
2019-04-26 11:32:00,1288.8000,1289.4000,1288.8000,1289.4000,412
2019-04-26 11:31:00,1289.3000,1289.3000,1288.8000,1288.9000,535
2019-04-26 11:30:00,1289.4000,1289.4000,1289.2000,1289.2000,244
2019-04-26 11:29:00,1289.4000,1289.4000,1289.3000,1289.3000,171
2019-04-26 11:28:00,1289.8000,1289.9000,1289.4000,1289.4000,215
2019-04-26 11:27:00,1290.2000,1290.2000,1289.8000,1289.8000,234
2019-04-26 11:26:00,1290.1000,1290.3000,1290.0000,1290.2000,210
2019-04-26 11:25:00,1290.0000,1290.2000,1290.0000,1290.2000,246
2019-04-26 11:24:00,1289.9000,1290.1000,1289.9000,1290.0000,321
2019-04-26 11:23:00,1289.9000,1289.9000,1289.8000,1289.8000,51
2019-04-26 11:22:00,1289.9000,1290.2000,1289.9000,1290.0000,209
2019-04-26 11:21:00,1290.0000,1290.0000,1289.9000,1289.9000,216
2019-04-26 11:20:00,1290.1000,1290.3000,1290.0000,1290.0000,348
2019-04-26 11:19:00,1290.1000,1290.2000,1290.0000,1290.0000,219
2019-04-26 11:18:00,1290.1000,1290.2000,1290.0000,1290.0000,306
2019-04-26 11:17:00,1289.9000,1290.2000,1289.9000,1290.1000,540
2019-04-26 11:16:00,1289.8000,1290.0000,1289.6000,1289.9000,366
2019-04-26 11:15:00,1289.7000,1289.9000,1289.5000,1289.9000,297
2019-04-26 11:14:00,1289.7000,1289.8000,1289.5000,1289.6000,367
2019-04-26 11:13:00,1289.3000,1289.8000,1289.3000,1289.7000,242
2019-04-26 11:12:00,1289.7000,1289.7000,1289.4000,1289.4000,232
2019-04-26 11:11:00,1289.4000,1289.8000,1289.4000,1289.7000,263
2019-04-26 11:10:00,1289.7000,1289.7000,1289.4000,1289.4000,279
2019-04-26 11:09:00,1289.7000,1289.9000,1289.7000,1289.8000,285
2019-04-26 11:08:00,1289.6000,1289.9000,1289.5000,1289.6000,205
2019-04-26 11:07:00,1289.7000,1289.7000,1289.5000,1289.6000,196
2019-04-26 11:06:00,1289.8000,1289.9000,1289.5000,1289.7000,281
2019-04-26 11:05:00,1289.5000,1289.9000,1289.5000,1289.8000,374
2019-04-26 11:04:00,1289.6000,1289.8000,1289.5000,1289.5000,314
2019-04-26 11:03:00,1289.3000,1289.5000,1289.2000,1289.5000,306
2019-04-26 11:02:00,1288.9000,1289.3000,1288.9000,1289.3000,401
