timestamp,open,high,low,close,volume
2019-04-26 10:09:00,7414.2300,7414.6802,7413.4399,7413.7100,0
2019-04-26 10:08:00,7417.0200,7417.0200,7413.4702,7414.1602,0
2019-04-26 10:07:00,7418.1299,7418.2900,7416.8701,7417.0498,0
2019-04-26 10:06:00,7417.1802,7418.4102,7417.0400,7418.0298,0
2019-04-26 10:05:00,7416.7002,7417.5298,7415.6401,7417.1802,0
2019-04-26 10:04:00,7413.6201,7416.8301,7413.5898,7416.7202,0
2019-04-26 10:03:00,7414.5898,7416.3501,7413.3501,7413.5801,0
2019-04-26 10:02:00,7413.8101,7414.5801,7413.0801,7414.5801,0
2019-04-26 10:01:00,7412.9399,7414.4702,7412.0498,7414.3799,0
2019-04-26 10:00:00,7416.2798,7416.5098,7412.9902,7412.9902,0
2019-04-26 09:59:00,7413.7300,7416.2202,7413.6099,7416.2202,0
2019-04-26 09:58:00,7415.3301,7415.9800,7413.6401,7413.7402,0
2019-04-26 09:57:00,7414.9302,7415.4102,7413.9800,7415.2500,0
2019-04-26 09:56:00,7413.7002,7415.9702,7413.4902,7414.9800,0
2019-04-26 09:55:00,7414.8198,7415.0801,7413.2500,7413.6099,0
2019-04-26 09:54:00,7414.1299,7415.7798,7414.0200,7414.8301,0
2019-04-26 09:53:00,7414.9800,7415.9199,7414.0000,7414.1099,0
2019-04-26 09:52:00,7414.6602,7416.4102,7414.6099,7415.0000,0
2019-04-26 09:51:00,7416.2300,7416.9902,7414.5000,7414.8599,0
2019-04-26 09:50:00,7416.6802,7417.3101,7416.2002,7416.3599,0
2019-04-26 09:49:00,7416.7500,7416.7998,7415.2500,7416.6602,0
2019-04-26 09:48:00,7417.1802,7418.0000,7416.1099,7416.8799,0
2019-04-26 09:47:00,7416.8599,7418.2798,7416.7500,7417.1299,0
2019-04-26 09:46:00,7417.9600,7418.0098,7415.7700,7416.8101,0
2019-04-26 09:45:00,7417.1602,7418.7798,7417.1602,7417.9902,0
2019-04-26 09:44:00,7415.7100,7417.1499,7414.8398,7417.1499,0
2019-04-26 09:43:00,7416.4399,7417.1401,7415.7700,7415.7700,0
2019-04-26 09:42:00,7416.5098,7416.7998,7416.0400,7416.3999,0
2019-04-26 09:41:00,7414.6099,7416.4600,7414.3599,7416.4600,0
2019-04-26 09:40:00,7416.0801,7416.0898,7413.5601,7414.5898,0
2019-04-26 09:39:00,7422.6001,7422.6001,7416.0298,7416.0298,0
2019-04-26 09:38:00,7428.1802,7428.1802,7422.7402,7422.7700,0
2019-04-26 09:37:00,7429.9199,7430.1299,7428.0698,7428.0698,0
2019-04-26 09:36:00,7429.1201,7429.8599,7429.1201,7429.8599,0
2019-04-26 09:35:00,7429.5601,7430.2500,7429.0801,7429.2402,0
2019-04-26 09:34:00,7430.2700,7430.8398,7427.5801,7429.5400,0
2019-04-26 09:33:00,7427.6099,7430.5200,7427.6099,7430.1802,0
2019-04-26 09:32:00,7424.0801,7427.7998,7424.0698,7427.6299,0
2019-04-26 09:31:00,7425.6099,7426.0098,7424.1299,7424.1499,0
2019-04-26 09:30:00,7425.4399,7426.0098,7425.2202,7425.6201,0
2019-04-26 09:29:00,7426.0298,7426.1401,7425.5098,7425.5098,0
2019-04-26 09:28:00,7426.9902,7427.6899,7426.0698,7426.0801,0
2019-04-26 09:27:00,7426.3799,7427.1099,7426.1899,7426.9902,0
2019-04-26 09:26:00,7426.2002,7426.7598,7425.7700,7426.3999,0
2019-04-26 09:25:00,7426.2002,7426.8999,7425.9102,7426.2202,0
2019-04-26 09:24:00,7426.6299,7426.6899,7425.7900,7426.1699,0
2019-04-26 09:23:00,7427.0698,7427.2300,7426.6699,7426.6699,0
2019-04-26 09:22:00,7427.3799,7427.5098,7426.6201,7427.1001,0
2019-04-26 09:21:00,7427.5000,7427.5698,7427.1699,7427.3901,0
2019-04-26 09:20:00,7427.7598,7427.9302,7427.4600,7427.5000,0
2019-04-26 09:19:00,7427.5298,7427.8301,7427.4199,7427.7402,0
2019-04-26 09:18:00,7426.8901,7427.6299,7426.8901,7427.5000,0
2019-04-26 09:17:00,7427.1201,7427.1201,7426.5498,7426.8901,0
2019-04-26 09:16:00,7426.4399,7427.1201,7426.1299,7427.1201,0
2019-04-26 09:15:00,7427.0200,7427.3301,7426.4600,7426.4600,0
2019-04-26 09:14:00,7428.0498,7428.1499,7427.0601,7427.0601,0
2019-04-26 09:13:00,7428.9800,7429.1401,7427.8501,7428.0801,0
2019-04-26 09:12:00,7428.7798,7429.1201,7428.7500,7428.9800,0
2019-04-26 09:11:00,7429.4399,7429.4902,7428.7300,7428.7300,0
2019-04-26 09:10:00,7429.8599,7430.1299,7429.3999,7429.4302,0
2019-04-26 09:09:00,7430.6099,7430.6099,7429.5000,7429.7300,0
2019-04-26 09:08:00,7428.6699,7430.6899,7428.6699,7430.6201,0
2019-04-26 09:07:00,7429.7500,7429.7598,7428.4902,7428.6802,0
2019-04-26 09:06:00,7430.4902,7430.4902,7429.6899,7429.6899,0
2019-04-26 09:05:00,7429.2798,7430.6401,7429.2700,7430.3999,0
2019-04-26 09:04:00,7428.0601,7429.3198,7428.0498,7429.2798,0
2019-04-26 09:03:00,7428.6899,7428.7100,7427.5601,7428.0400,0
2019-04-26 09:02:00,7428.6499,7429.1699,7428.6001,7428.7300,0
2019-04-26 09:01:00,7426.1201,7428.5801,7426.1201,7428.5298,0
2019-04-26 09:00:00,7425.1099,7426.0400,7424.6802,7426.0400,0
2019-04-26 08:59:00,7423.7002,7425.0298,7423.6802,7425.0298,0
2019-04-26 08:58:00,7424.2300,7424.5098,7423.6099,7423.6899,0
2019-04-26 08:57:00,7424.8599,7424.8599,7424.2100,7424.2300,0
2019-04-26 08:56:00,7425.4102,7425.6499,7424.8799,7424.8901,0
2019-04-26 08:55:00,7425.3999,7425.6099,7424.9302,7425.3999,0
2019-04-26 08:54:00,7423.7100,7425.4399,7423.4199,7425.4302,0
2019-04-26 08:53:00,7425.3701,7425.5000,7423.6699,7423.7300,0
2019-04-26 08:52:00,7426.6401,7426.9600,7425.4302,7425.4302,0
2019-04-26 08:51:00,7424.7002,7426.8198,7424.7002,7426.6899,0
2019-04-26 08:50:00,7425.8198,7425.9702,7424.5898,7424.6802,0
2019-04-26 08:49:00,7425.8501,7426.3599,7425.7100,7425.7100,0
2019-04-26 08:48:00,7425.0801,7425.8501,7424.4702,7425.8501,0
2019-04-26 08:47:00,7425.3901,7425.4600,7425.0200,7425.1201,0
2019-04-26 08:46:00,7426.1001,7426.6899,7425.3398,7425.3398,0
2019-04-26 08:45:00,7427.9902,7427.9902,7426.1201,7426.1201,0
2019-04-26 08:44:00,7427.5000,7428.3101,7427.3301,7428.0898,0
2019-04-26 08:43:00,7427.5698,7427.8701,7426.9702,7427.4800,0
2019-04-26 08:42:00,7428.2500,7428.2500,7426.3501,7427.5098,0
2019-04-26 08:41:00,7427.7202,7428.5801,7427.6499,7428.3101,0
2019-04-26 08:40:00,7429.8501,7430.6299,7427.7002,7427.7300,0
2019-04-26 08:39:00,7429.5000,7429.9800,7429.0298,7429.9302,0
2019-04-26 08:38:00,7431.4399,7431.4902,7429.4600,7429.4800,0
2019-04-26 08:37:00,7429.7900,7431.6602,7429.7900,7431.4600,0
2019-04-26 08:36:00,7430.0000,7430.1201,7429.5898,7429.7500,0
2019-04-26 08:35:00,7430.7002,7430.7598,7430.1001,7430.1001,0
2019-04-26 08:34:00,7431.4702,7432.8398,7430.5098,7430.6299,0
2019-04-26 08:33:00,7431.1201,7433.0801,7431.0400,7431.4502,0
2019-04-26 08:32:00,7433.3301,7433.6099,7431.0898,7431.1699,0
2019-04-26 08:31:00,7422.1499,7433.7998,7422.1499,7433.4600,0
2019-04-26 08:30:00,7424.2598,7424.2598,7422.1602,7422.1699,0
2019-04-26 08:29:00,7425.9302,7425.9302,7424.2100,7424.2402,0
2019-04-26 08:28:00,7426.9102,7426.9502,7425.9502,7426.0200,0
2019-04-26 08:27:00,7426.3599,7427.6802,7426.3301,7426.9302,0
2019-04-26 08:26:00,7425.7100,7427.2998,7425.6602,7426.3599,0
2019-04-26 08:25:00,7424.3101,7425.8301,7424.1099,7425.6899,0
2019-04-26 08:24:00,7423.5898,7424.5698,7423.5898,7424.3799,0
2019-04-26 08:23:00,7422.8999,7423.8701,7422.4302,7423.5098,0
2019-04-26 08:22:00,7422.1899,7423.7402,7422.0200,7422.9102,0
2019-04-26 08:21:00,7420.7798,7422.5801,7420.7798,7422.1699,0
2019-04-26 08:20:00,7419.7900,7421.3501,7419.7002,7420.8701,0
2019-04-26 08:19:00,7419.2700,7419.8101,7418.8301,7419.8101,0
2019-04-26 08:18:00,7422.5200,7422.5200,7419.2100,7419.2100,0
2019-04-26 08:17:00,7423.3501,7423.3501,7422.5000,7422.5298,0
2019-04-26 08:16:00,7421.5000,7423.8198,7421.2402,7423.4199,0
2019-04-26 08:15:00,7420.6401,7421.5601,7420.0801,7421.5601,0
2019-04-26 08:14:00,7420.2002,7420.6802,7420.0298,7420.6299,0
2019-04-26 08:13:00,7419.2900,7421.2002,7419.2900,7420.2002,0
2019-04-26 08:12:00,7418.4102,7419.4800,7418.1602,7419.3198,0
2019-04-26 08:11:00,7416.7202,7418.6001,7416.6201,7418.3999,0
2019-04-26 08:10:00,7417.2202,7417.2300,7416.6699,7416.7202,0
2019-04-26 08:09:00,7416.1001,7417.2402,7415.6899,7417.2402,0
2019-04-26 08:08:00,7412.7998,7416.3799,7412.7998,7416.0698,0
2019-04-26 08:07:00,7412.5601,7413.0098,7412.5601,7412.8301,0
2019-04-26 08:06:00,7411.3799,7412.5098,7411.1699,7412.5098,0
2019-04-26 08:05:00,7410.1001,7411.3701,7410.0098,7411.3701,0
2019-04-26 08:04:00,7410.9199,7411.0698,7410.1001,7410.1001,0
2019-04-26 08:03:00,7413.9199,7413.9702,7410.7598,7410.9102,0
2019-04-26 08:02:00,7414.4399,7415.2998,7413.9502,7413.9502,0
2019-04-26 08:01:00,7413.7900,7414.5601,7412.8501,7414.4902,0
2019-04-26 08:00:00,7414.4600,7414.4600,7413.1899,7413.8301,0
2019-04-26 07:59:00,7414.3799,7414.8301,7414.3799,7414.4902,0
2019-04-26 07:58:00,7415.2202,7415.3301,7414.3301,7414.4399,0
2019-04-26 07:57:00,7414.7100,7415.3599,7414.6401,7415.2202,0
2019-04-26 07:56:00,7415.8301,7415.8701,7414.7100,7414.7100,0
2019-04-26 07:55:00,7416.1401,7416.2998,7415.6201,7415.7900,0
2019-04-26 07:54:00,7416.7002,7416.7002,7415.7002,7416.0498,0
2019-04-26 07:53:00,7417.5898,7418.1201,7416.7598,7416.7598,0
2019-04-26 07:52:00,7417.5498,7417.5601,7417.0298,7417.5601,0
2019-04-26 07:51:00,7417.0801,7417.8901,7416.4800,7417.5801,0
2019-04-26 07:50:00,7419.4399,7419.4502,7417.1401,7417.1401,0
2019-04-26 07:49:00,7419.6699,7419.8799,7418.6499,7419.6299,0
2019-04-26 07:48:00,7418.2700,7419.7100,7417.1699,7419.6602,0
2019-04-26 07:47:00,7415.7700,7418.8398,7415.7700,7418.2900,0
2019-04-26 07:46:00,7416.1802,7416.1802,7415.6699,7415.7798,0
2019-04-26 07:45:00,7416.0498,7416.7002,7416.0498,7416.2100,0
2019-04-26 07:44:00,7418.1499,7418.1802,7416.0601,7416.0601,0
2019-04-26 07:43:00,7418.5801,7419.0000,7418.0498,7418.1602,0
2019-04-26 07:42:00,7417.6001,7418.5898,7417.5698,7418.5898,0
2019-04-26 07:41:00,7417.3301,7418.1699,7416.9800,7417.6201,0
2019-04-26 07:40:00,7416.3999,7418.0400,7416.3301,7417.3599,0
2019-04-26 07:39:00,7415.1299,7416.3799,7414.8301,7416.3501,0
2019-04-26 07:38:00,7415.8999,7415.8999,7415.1201,7415.1201,0
2019-04-26 07:37:00,7415.6401,7416.3398,7415.5801,7415.9702,0
2019-04-26 07:36:00,7416.1001,7416.1001,7415.2202,7415.6001,0
2019-04-26 07:35:00,7415.4199,7416.4800,7415.3999,7416.0898,0
2019-04-26 07:34:00,7415.2402,7415.4600,7414.6802,7415.3901,0
2019-04-26 07:33:00,7415.8101,7415.8301,7415.2402,7415.2402,0
2019-04-26 07:32:00,7416.1699,7416.2100,7415.7998,7415.8101,0
2019-04-26 07:31:00,7415.7300,7416.2300,7415.4600,7416.1802,0
2019-04-26 07:30:00,7416.4702,7416.6699,7415.7700,7415.8101,0
2019-04-26 07:29:00,7416.7500,7416.9302,7416.4600,7416.5200,0
2019-04-26 07:28:00,7418.1299,7418.2300,7416.7700,7416.8398,0
2019-04-26 07:27:00,7418.8198,7418.9399,7418.0898,7418.1499,0
2019-04-26 07:26:00,7418.8398,7419.2300,7418.6299,7418.6299,0
2019-04-26 07:25:00,7417.7002,7418.7598,7417.4800,7418.7598,0
2019-04-26 07:24:00,7418.4199,7418.4199,7417.7100,7417.7100,0
2019-04-26 07:23:00,7418.6201,7418.6201,7418.3198,7418.4502,0
2019-04-26 07:22:00,7419.7900,7419.7900,7418.6099,7418.6699,0
2019-04-26 07:21:00,7420.3799,7421.4902,7419.7998,7419.7998,0
2019-04-26 07:20:00,7421.1699,7421.1699,7420.3799,7420.3799,0
2019-04-26 07:19:00,7420.8101,7421.7998,7419.7202,7421.2402,0
2019-04-26 07:18:00,7421.7202,7421.7202,7420.7002,7420.7598,0
2019-04-26 07:17:00,7421.9102,7422.2798,7421.6699,7421.6802,0
2019-04-26 07:16:00,7421.0098,7422.4102,7420.0801,7421.9600,0
2019-04-26 07:15:00,7421.6899,7421.8799,7421.0400,7421.0898,0
2019-04-26 07:14:00,7421.2798,7421.6602,7420.8901,7421.6201,0
2019-04-26 07:13:00,7420.3501,7421.3599,7420.0601,7421.2598,0
2019-04-26 07:12:00,7420.8701,7421.0801,7420.1499,7420.2798,0
2019-04-26 07:11:00,7420.7500,7421.2998,7420.6099,7420.8901,0
2019-04-26 07:10:00,7420.3799,7421.1401,7420.0601,7420.7402,0
2019-04-26 07:09:00,7419.3799,7420.7900,7419.3398,7420.4302,0
2019-04-26 07:08:00,7419.8398,7420.0698,7419.1401,7419.3398,0
2019-04-26 07:07:00,7420.5298,7420.6699,7419.8999,7419.9399,0
2019-04-26 07:06:00,7423.4702,7423.5098,7420.4702,7420.4702,0
2019-04-26 07:05:00,7420.1099,7423.5098,7420.1099,7423.5098,0
2019-04-26 07:04:00,7417.8701,7420.3901,7417.8101,7420.2798,0
2019-04-26 07:03:00,7420.0601,7420.1899,7417.1299,7417.8701,0
2019-04-26 07:02:00,7420.0601,7420.0601,7420.0601,7420.0601,0
2019-04-26 07:01:00,7420.0601,7420.0601,7420.0601,7420.0601,0
2019-04-26 07:00:00,7416.5000,7420.3999,7416.5000,7420.0298,0
2019-04-26 06:59:00,7416.6499,7416.8599,7415.9102,7416.4902,0
2019-04-26 06:58:00,7417.5298,7417.5601,7416.6602,7416.6602,0
2019-04-26 06:57:00,7419.6602,7419.8198,7417.5098,7417.5098,0
2019-04-26 06:56:00,7420.6099,7420.6099,7419.3301,7419.6401,0
2019-04-26 06:55:00,7419.0801,7420.8301,7418.9302,7420.6499,0
2019-04-26 06:54:00,7419.5601,7419.8599,7419.0498,7419.1001,0
2019-04-26 06:53:00,7419.4800,7419.6201,7419.1499,7419.6099,0
2019-04-26 06:52:00,7419.6401,7420.0098,7419.5098,7419.5298,0
2019-04-26 06:51:00,7419.5400,7419.8701,7419.3599,7419.6499,0
2019-04-26 06:50:00,7418.9702,7419.7700,7418.9702,7419.5400,0
2019-04-26 06:49:00,7418.0298,7418.9902,7418.0298,7418.9502,0
2019-04-26 06:48:00,7417.5298,7417.9502,7417.3198,7417.9199,0
2019-04-26 06:47:00,7418.1001,7418.1001,7416.9199,7417.4600,0
2019-04-26 06:46:00,7418.5200,7418.5200,7417.5898,7418.0098,0
2019-04-26 06:45:00,7419.0898,7419.3901,7418.3901,7418.4902,0
2019-04-26 06:44:00,7419.7202,7419.7202,7419.0801,7419.1001,0
2019-04-26 06:43:00,7422.1899,7422.3999,7419.7402,7419.7402,0
2019-04-26 06:42:00,7423.8198,7423.8198,7421.7798,7422.2300,0
2019-04-26 06:41:00,7424.3799,7424.4702,7423.7202,7423.8101,0
2019-04-26 06:40:00,7423.9302,7424.3599,7423.7700,7424.3599,0
2019-04-26 06:39:00,7423.7598,7424.2100,7423.7402,7423.9199,0
2019-04-26 06:38:00,7424.4600,7424.8398,7423.6299,7423.6899,0
2019-04-26 06:37:00,7422.8701,7424.4199,7422.7500,7424.4199,0
2019-04-26 06:36:00,7424.0498,7424.0698,7422.1899,7422.8301,0
2019-04-26 06:35:00,7424.5298,7424.5298,7423.9302,7424.0098,0
2019-04-26 06:34:00,7425.1099,7425.3999,7424.6099,7424.6099,0
2019-04-26 06:33:00,7423.7700,7425.1401,7423.5098,7425.1099,0
2019-04-26 06:32:00,7424.8198,7424.8198,7423.7798,7423.7798,0
2019-04-26 06:31:00,7424.3501,7425.3501,7424.2300,7424.8301,0
2019-04-26 06:30:00,7423.9199,7424.3101,7423.7002,7424.3101,0
2019-04-26 06:29:00,7424.8101,7424.9702,7423.9399,7423.9399,0
2019-04-26 06:28:00,7423.5200,7424.7798,7423.5200,7424.7798,0
2019-04-26 06:27:00,7423.3198,7424.5498,7422.8599,7423.5498,0
2019-04-26 06:26:00,7420.5400,7423.5298,7420.5000,7423.3701,0
2019-04-26 06:25:00,7419.5098,7420.7300,7419.4702,7420.5498,0
2019-04-26 06:24:00,7417.8398,7419.3599,7417.7700,7419.3198,0
2019-04-26 06:23:00,7418.8701,7418.8701,7417.8301,7417.8301,0
2019-04-26 06:22:00,7419.5298,7419.6001,7418.7002,7418.8701,0
2019-04-26 06:21:00,7421.4199,7421.4199,7419.3799,7419.4502,0
2019-04-26 06:20:00,7419.4600,7421.8599,7419.3599,7421.3301,0
2019-04-26 06:19:00,7418.1802,7419.6699,7418.0298,7419.4600,0
2019-04-26 06:18:00,7417.0298,7418.1499,7416.6299,7418.1401,0
2019-04-26 06:17:00,7418.1001,7418.2202,7416.9199,7417.0698,0
2019-04-26 06:16:00,7419.1899,7419.1899,7418.0601,7418.0898,0
2019-04-26 06:15:00,7419.3501,7420.0400,7419.1401,7419.1899,0
2019-04-26 06:14:00,7418.2700,7419.4502,7418.0801,7419.3501,0
2019-04-26 06:13:00,7418.0601,7418.3501,7418.0200,7418.2500,0
2019-04-26 06:12:00,7416.4502,7417.9902,7416.4502,7417.9902,0
2019-04-26 06:11:00,7416.4800,7417.1401,7416.4800,7416.4800,0
2019-04-26 06:10:00,7416.7402,7417.1201,7416.2002,7416.4302,0
2019-04-26 06:09:00,7417.0601,7417.0601,7416.4600,7416.6899,0
2019-04-26 06:08:00,7417.4800,7417.6001,7417.0000,7417.0298,0
2019-04-26 06:07:00,7417.5298,7418.0000,7417.5200,7417.5200,0
2019-04-26 06:06:00,7417.0601,7417.4600,7416.4199,7417.4502,0
2019-04-26 06:05:00,7415.3799,7417.2998,7415.3799,7417.0898,0
2019-04-26 06:04:00,7418.8701,7418.9302,7415.1802,7415.2798,0
2019-04-26 06:03:00,7419.4102,7419.6001,7418.8999,7418.8999,0
2019-04-26 06:02:00,7419.3398,7419.8301,7419.1802,7419.3901,0
2019-04-26 06:01:00,7418.3799,7419.2900,7418.1099,7419.2798,0
2019-04-26 06:00:00,7417.9600,7418.6602,7417.9600,7418.3301,0
2019-04-26 05:59:00,7416.7700,7417.9702,7416.7700,7417.9102,0
2019-04-26 05:58:00,7416.7402,7417.0298,7416.1299,7416.7598,0
2019-04-26 05:57:00,7417.8999,7417.8999,7416.1001,7416.7402,0
2019-04-26 05:56:00,7417.7402,7418.6201,7417.6201,7418.0601,0
2019-04-26 05:55:00,7415.5298,7417.8999,7415.5298,7417.7402,0
2019-04-26 05:54:00,7412.2900,7415.6299,7412.2598,7415.5098,0
2019-04-26 05:53:00,7412.7700,7413.3398,7411.7100,7412.3198,0
2019-04-26 05:52:00,7410.8501,7412.7998,7410.7202,7412.7998,0
2019-04-26 05:51:00,7408.8799,7410.8501,7408.6899,7410.8501,0
2019-04-26 05:50:00,7408.3101,7408.9102,7408.2700,7408.8599,0
2019-04-26 05:49:00,7409.4800,7409.5098,7408.2900,7408.2900,0
2019-04-26 05:48:00,7409.8101,7410.1001,7408.9302,7409.4702,0
2019-04-26 05:47:00,7410.2998,7410.3101,7409.6899,7409.8701,0
2019-04-26 05:46:00,7410.5298,7410.7900,7410.1802,7410.3501,0
2019-04-26 05:45:00,7412.8999,7413.0498,7410.5601,7410.5601,0
2019-04-26 05:44:00,7411.9199,7412.9302,7411.6699,7412.8999,0
2019-04-26 05:43:00,7413.3901,7413.3901,7411.7202,7411.8999,0
2019-04-26 05:42:00,7413.6001,7414.1001,7413.4302,7413.4302,0
2019-04-26 05:41:00,7411.6499,7413.6099,7411.4199,7413.5498,0
2019-04-26 05:40:00,7411.7998,7412.0698,7411.5200,7411.6602,0
2019-04-26 05:39:00,7409.4102,7411.8301,7409.4102,7411.8301,0
2019-04-26 05:38:00,7408.9800,7409.6602,7408.8198,7409.3101,0
2019-04-26 05:37:00,7407.8599,7408.9302,7407.7900,7408.9302,0
2019-04-26 05:36:00,7409.2202,7409.2202,7407.8301,7407.8301,0
2019-04-26 05:35:00,7410.3799,7410.3901,7409.2202,7409.2202,0
2019-04-26 05:34:00,7410.1699,7410.7700,7410.1001,7410.3501,0
2019-04-26 05:33:00,7411.0698,7411.0698,7409.6899,7410.1401,0
