timestamp,open,high,low,close,volume
2019-04-26 05:13:00,39011.5781,39011.5781,38993.8203,38995.2188,0
2019-04-26 05:12:00,39014.6719,39014.7109,39008.8789,39011.9297,0
2019-04-26 05:11:00,38995.7305,39017.3789,38991.8594,39013.3594,0
2019-04-26 05:10:00,39007.4219,39007.4219,38995.1484,38996.4609,0
2019-04-26 05:09:00,39013.5781,39015.1211,38995.7109,39007.4219,0
2019-04-26 05:08:00,39003.2188,39014.5898,39002.1289,39012.8086,0
2019-04-26 05:07:00,38996.4883,39008.3789,38995.9219,39004.8008,0
2019-04-26 05:06:00,38997.7109,39011.4102,38996.4883,38996.5508,0
2019-04-26 05:05:00,38994.0703,38998.5508,38991.7383,38998.3516,0
2019-04-26 05:04:00,38969.1016,38997.6484,38967.0508,38995.6289,0
2019-04-26 05:03:00,38986.4414,38989.4102,38969.5703,38969.5703,0
2019-04-26 05:02:00,39021.7695,39026.5313,38987.4414,38987.5117,0
2019-04-26 05:01:00,39031.5000,39041.0000,39022.6211,39022.6211,0
2019-04-26 05:00:00,39030.7695,39034.6289,39025.1602,39033.1602,0
2019-04-26 04:59:00,39043.4219,39048.9102,39031.0781,39031.0781,0
2019-04-26 04:58:00,39035.8906,39052.6406,39035.8906,39047.7383,0
2019-04-26 04:57:00,39042.5703,39042.5703,39030.2500,39035.8008,0
2019-04-26 04:56:00,39059.8984,39062.0781,39042.5703,39042.5703,0
2019-04-26 04:55:00,39057.7813,39073.2813,39057.7813,39061.1289,0
2019-04-26 04:54:00,39052.2305,39071.0117,39052.2305,39058.0508,0
2019-04-26 04:53:00,39032.0000,39051.5195,39030.9102,39051.5195,0
2019-04-26 04:52:00,39022.1016,39031.3398,39021.9102,39030.6406,0
2019-04-26 04:51:00,39040.8203,39041.0117,39022.7383,39022.7383,0
2019-04-26 04:50:00,39037.7500,39047.3203,39034.4219,39040.6016,0
2019-04-26 04:49:00,39049.5586,39049.5586,39037.0195,39038.1094,0
2019-04-26 04:48:00,39046.1406,39061.6484,39045.0195,39050.6094,0
2019-04-26 04:47:00,39046.5508,39051.0898,39041.5703,39047.6602,0
2019-04-26 04:46:00,39026.5195,39059.5313,39026.5195,39048.9102,0
2019-04-26 04:45:00,39018.3906,39027.8906,39016.5195,39025.5703,0
2019-04-26 04:44:00,39021.1094,39024.6016,39015.3711,39018.5898,0
2019-04-26 04:43:00,39024.5898,39037.3594,39017.6719,39019.4492,0
2019-04-26 04:42:00,39012.0195,39029.2109,39005.8203,39024.0391,0
2019-04-26 04:41:00,39022.7891,39022.7891,39013.2813,39013.2813,0
2019-04-26 04:39:00,38993.1211,38995.6484,38991.9102,38995.3516,0
2019-04-26 04:37:00,38982.2305,38982.6289,38979.8398,38982.6289,0
2019-04-26 04:35:00,39001.7617,39004.2695,39001.1406,39002.6406,0
2019-04-26 04:33:00,38984.2383,38996.7891,38984.2383,38996.7891,0
2019-04-26 04:31:00,38970.6719,38975.5000,38970.6719,38974.8398,0
2019-04-26 04:29:00,38951.5000,38951.5000,38951.5000,38951.5000,0
2019-04-26 04:27:00,38877.9297,38921.9102,38877.9297,38921.9102,0
2019-04-26 04:25:00,38855.6211,38855.8594,38852.7500,38854.2617,0
2019-04-26 04:23:00,38849.3711,38854.1484,38849.3711,38852.3516,0
2019-04-26 04:21:00,38845.6016,38846.1211,38837.0898,38837.6914,0
2019-04-26 04:20:00,38851.0313,38856.3906,38850.8281,38854.6992,0
2019-04-26 04:19:00,38849.6992,38851.7617,38844.5391,38851.0313,0
2019-04-26 04:18:00,38852.1719,38855.7617,38848.5391,38849.6914,0
2019-04-26 04:17:00,38859.6211,38860.8281,38851.7500,38853.1992,0
2019-04-26 04:16:00,38855.7813,38866.2188,38855.7500,38859.1406,0
2019-04-26 04:15:00,38846.5703,38856.1914,38843.1602,38855.4609,0
2019-04-26 04:14:00,38839.0703,38850.5586,38837.4609,38846.8398,0
2019-04-26 04:13:00,38825.5703,38840.4297,38824.0391,38839.3906,0
2019-04-26 04:12:00,38846.4688,38846.5508,38826.1016,38826.1016,0
2019-04-26 04:11:00,38859.1094,38862.8516,38850.5000,38850.5000,0
2019-04-26 04:10:00,38846.8906,38859.8086,38844.0117,38857.8203,0
2019-04-26 04:09:00,38846.6602,38851.0586,38845.4219,38846.8906,0
2019-04-26 04:08:00,38851.9609,38855.4297,38844.9609,38846.9883,0
2019-04-26 04:07:00,38855.9883,38857.9297,38851.5313,38852.1992,0
2019-04-26 04:06:00,38847.3984,38855.6719,38845.4492,38855.6719,0
2019-04-26 04:05:00,38851.4688,38851.9219,38846.8086,38847.3984,0
2019-04-26 04:04:00,38851.0313,38855.7891,38847.1602,38851.1602,0
2019-04-26 04:03:00,38859.3711,38861.5000,38849.9883,38849.9883,0
2019-04-26 04:02:00,38863.2383,38864.5508,38857.6211,38859.0898,0
2019-04-26 04:01:00,38858.9219,38868.1406,38858.8086,38863.7109,0
2019-04-26 04:00:00,38845.6992,38856.3398,38845.2617,38856.3398,0
2019-04-26 03:59:00,38829.2188,38846.8984,38829.2188,38845.6992,0
2019-04-26 03:58:00,38828.0703,38832.7695,38827.3203,38828.6797,0
2019-04-26 03:57:00,38835.4688,38838.2305,38827.9805,38828.0703,0
2019-04-26 03:56:00,38842.8711,38844.5508,38835.5586,38835.5586,0
2019-04-26 03:55:00,38844.7695,38846.7109,38839.7383,38843.2383,0
2019-04-26 03:54:00,38852.5313,38853.0898,38840.8203,38844.9492,0
2019-04-26 03:53:00,38846.5391,38854.3594,38846.5391,38852.5313,0
2019-04-26 03:52:00,38847.8086,38847.8086,38841.8711,38846.3711,0
2019-04-26 03:51:00,38835.3906,38842.0508,38834.0195,38839.9297,0
2019-04-26 03:50:00,38831.3398,38835.7383,38829.0508,38835.3906,0
2019-04-26 03:49:00,38825.3203,38832.4688,38825.0781,38831.3398,0
2019-04-26 03:48:00,38811.1602,38824.2813,38811.1602,38824.2813,0
2019-04-26 03:47:00,38812.2305,38812.2617,38808.7500,38811.0586,0
2019-04-26 03:46:00,38826.9297,38827.2617,38811.0703,38811.0703,0
2019-04-26 03:45:00,38825.9883,38829.7188,38825.6406,38828.0313,0
2019-04-26 03:44:00,38824.6094,38828.8086,38824.3906,38825.9883,0
2019-04-26 03:43:00,38809.5000,38828.7813,38809.5000,38824.3984,0
2019-04-26 03:42:00,38808.3711,38810.7305,38802.8594,38809.5000,0
2019-04-26 03:41:00,38794.3086,38808.8906,38793.9414,38808.3711,0
2019-04-26 03:40:00,38802.8398,38806.1016,38793.9609,38793.9609,0
2019-04-26 03:39:00,38806.7188,38806.8086,38797.9297,38802.7695,0
2019-04-26 03:38:00,38810.0195,38810.0781,38804.8711,38806.7500,0
2019-04-26 03:37:00,38815.4883,38815.4883,38807.9414,38810.0195,0
2019-04-26 03:36:00,38817.4883,38819.3789,38812.9688,38815.1211,0
2019-04-26 03:35:00,38824.8086,38824.8086,38817.2109,38817.4805,0
2019-04-26 03:34:00,38823.7617,38827.6797,38821.7305,38824.8906,0
2019-04-26 03:33:00,38817.7695,38824.1406,38817.6797,38823.6211,0
2019-04-26 03:32:00,38805.1211,38817.6719,38799.3906,38817.6719,0
2019-04-26 03:31:00,38831.8086,38832.1602,38804.9492,38804.9492,0
2019-04-26 03:30:00,38844.5117,38845.1211,38831.2891,38831.2891,0
2019-04-26 03:29:00,38841.0000,38844.9883,38839.4688,38844.5117,0
2019-04-26 03:28:00,38859.0781,38860.3008,38841.3789,38841.3789,0
2019-04-26 03:27:00,38869.2891,38869.4492,38859.5117,38859.5391,0
2019-04-26 03:26:00,38864.4688,38869.9805,38864.3008,38869.1094,0
2019-04-26 03:25:00,38864.7695,38865.7500,38861.9688,38864.4688,0
2019-04-26 03:24:00,38865.4297,38869.7109,38864.4883,38865.2891,0
2019-04-26 03:23:00,38867.7617,38872.1484,38865.4297,38865.4297,0
2019-04-26 03:22:00,38862.0000,38868.0781,38861.8789,38867.5898,0
2019-04-26 03:21:00,38861.6094,38862.7305,38857.6406,38861.9414,0
2019-04-26 03:20:00,38860.5586,38866.8008,38860.5586,38861.6992,0
2019-04-26 03:19:00,38854.8008,38861.5391,38850.9883,38860.4688,0
2019-04-26 03:18:00,38855.9883,38858.5117,38853.1602,38854.8008,0
2019-04-26 03:17:00,38863.3984,38863.7695,38855.8984,38855.9883,0
2019-04-26 03:16:00,38857.5195,38864.4219,38857.5195,38864.4219,0
2019-04-26 03:15:00,38852.5195,38856.6094,38848.1602,38856.5195,0
2019-04-26 03:14:00,38850.1992,38854.0508,38848.9102,38852.4688,0
2019-04-26 03:13:00,38857.4219,38858.4805,38849.0781,38850.6602,0
2019-04-26 03:12:00,38853.1992,38859.6602,38851.6797,38857.4219,0
2019-04-26 03:11:00,38852.8594,38853.2617,38850.7813,38853.0117,0
2019-04-26 03:10:00,38856.6602,38858.7891,38852.5703,38852.7383,0
2019-04-26 03:09:00,38854.6719,38863.4102,38854.6719,38856.4883,0
2019-04-26 03:08:00,38851.8984,38856.2813,38851.8984,38854.6719,0
2019-04-26 03:07:00,38853.8594,38853.8594,38849.8984,38851.6484,0
2019-04-26 03:06:00,38849.8203,38853.9102,38846.7305,38853.0195,0
2019-04-26 03:05:00,38850.7383,38851.3789,38848.3398,38848.9805,0
2019-04-26 03:04:00,38849.8516,38851.8789,38845.6094,38850.7383,0
2019-04-26 03:03:00,38841.3984,38851.9414,38841.2891,38848.8398,0
2019-04-26 03:02:00,38838.7109,38841.6719,38836.3008,38841.6719,0
2019-04-26 03:01:00,38835.5391,38839.3008,38832.9609,38836.0703,0
2019-04-26 03:00:00,38830.3906,38836.9492,38827.5781,38836.9492,0
2019-04-26 02:59:00,38828.4688,38832.7188,38824.0000,38828.7109,0
2019-04-26 02:58:00,38829.4492,38832.2891,38827.8281,38828.7383,0
2019-04-26 02:57:00,38834.4219,38837.3203,38828.9219,38828.9219,0
2019-04-26 02:56:00,38831.5117,38838.5586,38831.3281,38833.6406,0
2019-04-26 02:55:00,38844.6992,38844.8594,38830.7500,38831.4688,0
2019-04-26 02:54:00,38842.3398,38847.3281,38840.6094,38845.0117,0
2019-04-26 02:53:00,38848.3906,38849.6992,38841.2695,38842.6016,0
2019-04-26 02:52:00,38857.8594,38859.3789,38848.4609,38848.5508,0
2019-04-26 02:51:00,38856.3203,38859.0586,38856.2617,38857.8281,0
2019-04-26 02:50:00,38860.0781,38860.0781,38855.4102,38856.3203,0
2019-04-26 02:49:00,38858.1094,38862.3594,38857.4805,38859.7617,0
2019-04-26 02:48:00,38857.7813,38864.4609,38857.7383,38858.0195,0
2019-04-26 02:47:00,38863.6992,38863.6992,38855.9609,38857.7109,0
2019-04-26 02:46:00,38865.0508,38866.1289,38859.7109,38863.6992,0
2019-04-26 02:45:00,38866.0195,38867.4609,38861.2500,38865.0508,0
2019-04-26 02:44:00,38870.0000,38870.0000,38864.2383,38865.0898,0
2019-04-26 02:43:00,38863.4492,38872.2617,38862.7500,38870.6289,0
2019-04-26 02:42:00,38845.9805,38863.8008,38845.9805,38863.8008,0
2019-04-26 02:41:00,38832.4688,38843.8984,38832.4688,38843.8984,0
2019-04-26 02:40:00,38825.8594,38834.2305,38820.6484,38833.7383,0
2019-04-26 02:39:00,38826.3594,38829.9102,38825.8281,38827.1016,0
2019-04-26 02:38:00,38831.1992,38835.8203,38826.3086,38826.3594,0
2019-04-26 02:37:00,38840.6797,38841.5703,38830.8711,38832.1406,0
2019-04-26 02:36:00,38838.4805,38841.0000,38835.6797,38840.6602,0
2019-04-26 02:35:00,38835.5117,38838.3281,38834.5781,38838.1602,0
2019-04-26 02:34:00,38836.9219,38838.9414,38832.6211,38836.2617,0
2019-04-26 02:33:00,38832.5000,38837.5898,38825.2500,38837.1211,0
2019-04-26 02:32:00,38836.9805,38836.9805,38831.0508,38832.5000,0
2019-04-26 02:31:00,38835.3789,38838.9219,38831.8516,38836.5586,0
2019-04-26 02:30:00,38836.9297,38840.9609,38835.2188,38835.5586,0
2019-04-26 02:29:00,38825.4883,38838.2891,38824.9609,38836.9297,0
2019-04-26 02:28:00,38833.8281,38833.8281,38825.3086,38825.3086,0
2019-04-26 02:27:00,38826.2695,38833.8398,38824.7109,38833.8281,0
2019-04-26 02:26:00,38822.2188,38826.1016,38821.7109,38825.8516,0
2019-04-26 02:25:00,38818.0195,38824.0117,38814.3789,38821.8008,0
2019-04-26 02:24:00,38820.5703,38821.0195,38815.6719,38817.3203,0
2019-04-26 02:23:00,38812.7891,38820.5703,38812.7891,38820.5703,0
2019-04-26 02:22:00,38810.2383,38813.0117,38810.2383,38812.0391,0
2019-04-26 02:21:00,38815.1016,38815.8984,38809.8516,38810.5781,0
2019-04-26 02:20:00,38814.8594,38818.9297,38814.5586,38815.1016,0
2019-04-26 02:19:00,38816.3203,38818.4297,38813.5508,38813.5508,0
2019-04-26 02:18:00,38821.6016,38822.6484,38816.3203,38816.3203,0
2019-04-26 02:17:00,38826.4609,38829.5586,38822.2305,38822.9102,0
2019-04-26 02:16:00,38819.7891,38825.8281,38818.8281,38825.8008,0
2019-04-26 02:15:00,38827.2305,38827.2305,38819.7891,38819.7891,0
2019-04-26 02:14:00,38828.3789,38830.5703,38823.3008,38826.9883,0
2019-04-26 02:13:00,38832.3906,38832.3906,38825.7188,38827.3086,0
2019-04-26 02:12:00,38831.6992,38833.0703,38826.8281,38833.0703,0
2019-04-26 02:11:00,38821.8906,38838.5117,38821.8906,38831.5586,0
2019-04-26 02:10:00,38820.3906,38823.3984,38813.0195,38822.2695,0
2019-04-26 02:09:00,38829.6719,38831.1484,38820.4883,38820.6211,0
2019-04-26 02:08:00,38830.6211,38831.0703,38825.4492,38829.5898,0
2019-04-26 02:07:00,38826.6211,38832.1992,38824.7695,38830.7383,0
2019-04-26 02:06:00,38818.1992,38828.4297,38817.7188,38826.5313,0
2019-04-26 02:05:00,38812.6719,38818.0898,38808.7695,38818.0898,0
2019-04-26 02:04:00,38812.8516,38816.5195,38811.0313,38813.3516,0
2019-04-26 02:03:00,38813.4219,38814.7500,38808.0703,38812.8516,0
2019-04-26 02:02:00,38798.9492,38813.8984,38798.8789,38813.8281,0
2019-04-26 02:01:00,38796.8086,38802.2695,38796.7891,38799.1797,0
2019-04-26 02:00:00,38803.3594,38804.6406,38796.6406,38796.8086,0
2019-04-26 01:59:00,38797.4102,38803.6211,38796.6484,38803.6211,0
2019-04-26 01:58:00,38793.0781,38797.1094,38790.5586,38797.1094,0
2019-04-26 01:57:00,38787.4883,38794.7813,38787.4883,38793.0781,0
2019-04-26 01:56:00,38782.5195,38790.1016,38782.2305,38787.2188,0
2019-04-26 01:55:00,38784.8398,38785.0508,38781.1211,38782.5195,0
2019-04-26 01:54:00,38797.0703,38797.0898,38785.2305,38785.2305,0
2019-04-26 01:53:00,38796.1719,38799.5313,38796.1719,38796.9609,0
2019-04-26 01:52:00,38805.3516,38808.6797,38796.1719,38796.1719,0
2019-04-26 01:51:00,38791.7383,38808.0313,38791.7383,38805.9609,0
2019-04-26 01:50:00,38792.6602,38793.3516,38789.1992,38791.2500,0
2019-04-26 01:49:00,38798.0391,38803.0391,38792.6719,38792.6719,0
2019-04-26 01:48:00,38796.2305,38799.4492,38795.8398,38797.8594,0
2019-04-26 01:47:00,38796.7617,38799.0508,38793.6289,38796.2305,0
2019-04-26 01:46:00,38798.4297,38798.8398,38793.6094,38794.9102,0
2019-04-26 01:45:00,38796.9297,38799.8984,38793.7500,38797.8203,0
2019-04-26 01:44:00,38797.1992,38800.2188,38796.1211,38797.3008,0
2019-04-26 01:43:00,38796.2188,38796.5781,38790.6094,38796.4219,0
2019-04-26 01:42:00,38791.4297,38798.2813,38791.0313,38796.2617,0
2019-04-26 01:41:00,38810.2383,38810.2383,38791.6484,38791.6484,0
2019-04-26 01:40:00,38813.3906,38815.6602,38807.9609,38809.9414,0
2019-04-26 01:39:00,38807.8906,38814.7813,38807.8516,38813.3984,0
2019-04-26 01:38:00,38807.1719,38813.3906,38807.1719,38807.8906,0
2019-04-26 01:37:00,38804.2813,38810.5000,38800.2109,38806.8398,0
2019-04-26 01:36:00,38800.8906,38809.2109,38800.7188,38804.2695,0
2019-04-26 01:35:00,38810.9102,38812.1289,38800.5508,38802.3789,0
2019-04-26 01:34:00,38800.1602,38810.9102,38800.1602,38810.9102,0
2019-04-26 01:33:00,38800.1289,38800.8086,38796.6211,38800.1797,0
2019-04-26 01:32:00,38802.0391,38805.6094,38796.8516,38800.2305,0
2019-04-26 01:31:00,38801.6211,38806.3711,38798.6406,38799.4297,0
2019-04-26 01:30:00,38806.9297,38806.9297,38800.7383,38801.6211,0
2019-04-26 01:29:00,38807.4102,38807.7695,38803.1289,38807.6484,0
2019-04-26 01:28:00,38801.1484,38807.5586,38800.8906,38807.5586,0
2019-04-26 01:27:00,38801.1719,38803.8789,38798.6289,38800.9492,0
2019-04-26 01:26:00,38793.8086,38803.5781,38792.9219,38800.9805,0
2019-04-26 01:25:00,38782.9414,38795.1914,38782.0703,38793.8086,0
2019-04-26 01:24:00,38791.0000,38791.5781,38781.1719,38784.3906,0
2019-04-26 01:23:00,38793.7500,38795.0781,38786.5898,38791.0195,0
2019-04-26 01:22:00,38785.3984,38792.7305,38785.3984,38791.4688,0
2019-04-26 01:21:00,38791.1914,38791.1914,38782.0781,38784.3906,0
2019-04-26 01:20:00,38792.3906,38794.9609,38789.8984,38791.1016,0
2019-04-26 01:19:00,38792.6992,38802.9297,38791.5313,38792.1992,0
2019-04-26 01:18:00,38797.5195,38801.1992,38789.5313,38793.3008,0
2019-04-26 01:17:00,38812.3281,38812.5508,38798.0781,38798.9492,0
2019-04-26 01:16:00,38817.1289,38819.8594,38812.7617,38812.7617,0
2019-04-26 01:15:00,38815.1484,38818.9688,38812.6211,38817.3086,0
2019-04-26 01:14:00,38807.4688,38815.7617,38805.8984,38814.7500,0
2019-04-26 01:13:00,38811.6914,38814.7305,38802.6797,38807.4688,0
2019-04-26 01:12:00,38805.6719,38812.4102,38803.4609,38812.1719,0
2019-04-26 01:11:00,38811.0000,38814.3984,38806.4688,38806.4688,0
2019-04-26 01:10:00,38801.2305,38810.8906,38799.0391,38810.8906,0
2019-04-26 01:09:00,38791.7188,38801.3789,38790.2383,38801.2305,0
2019-04-26 01:08:00,38793.5313,38794.4688,38788.9688,38791.7305,0
2019-04-26 01:07:00,38800.1094,38801.2617,38793.4609,38793.4609,0
2019-04-26 01:06:00,38789.7109,38802.3203,38789.7109,38800.5508,0
2019-04-26 01:05:00,38799.5898,38799.6289,38787.7617,38789.8711,0
2019-04-26 01:04:00,38806.9688,38806.9688,38799.3516,38799.6992,0
2019-04-26 01:03:00,38812.2617,38812.3203,38804.3711,38806.6602,0
2019-04-26 01:02:00,38826.9688,38826.9688,38806.8906,38811.7188,0
2019-04-26 01:01:00,38836.1484,38836.1484,38826.8281,38827.2813,0
2019-04-26 01:00:00,38841.2305,38841.7109,38832.1992,38835.9414,0
2019-04-26 00:59:00,38850.6797,38851.6484,38841.0313,38841.3008,0
2019-04-26 00:58:00,38855.3906,38856.6992,38847.5781,38851.6992,0
2019-04-26 00:57:00,38861.0508,38862.0117,38853.8516,38855.5195,0
2019-04-26 00:56:00,38860.8984,38863.1211,38857.7188,38860.1797,0
2019-04-26 00:55:00,38855.5195,38863.1406,38854.8789,38861.7813,0
2019-04-26 00:54:00,38852.5586,38863.4883,38849.3789,38855.5703,0
2019-04-26 00:53:00,38844.2109,38852.4609,38841.9883,38851.9219,0
2019-04-26 00:52:00,38839.2188,38844.5586,38838.6719,38844.0117,0
2019-04-26 00:51:00,38834.3906,38838.8906,38828.6797,38835.6484,0
2019-04-26 00:50:00,38837.6406,38843.1797,38834.1602,38834.5781,0
2019-04-26 00:49:00,38846.2891,38846.2891,38835.2305,38837.6016,0
2019-04-26 00:48:00,38839.6211,38849.0000,38839.5117,38845.9805,0
2019-04-26 00:47:00,38837.0391,38842.0195,38836.4609,38839.1211,0
2019-04-26 00:46:00,38835.1797,38840.5508,38829.6016,38838.7617,0
2019-04-26 00:45:00,38840.7813,38841.3008,38834.0508,38835.1211,0
2019-04-26 00:44:00,38840.0703,38843.0781,38838.9609,38840.6016,0
2019-04-26 00:43:00,38836.8711,38841.0508,38835.0195,38839.7109,0
2019-04-26 00:42:00,38831.7500,38840.2383,38831.7500,38837.2891,0
2019-04-26 00:41:00,38818.5586,38832.1602,38818.0391,38831.9414,0
2019-04-26 00:40:00,38812.6914,38820.1016,38809.8789,38818.8789,0
2019-04-26 00:39:00,38818.9805,38820.9414,38813.1406,38813.1406,0
2019-04-26 00:38:00,38831.9414,38833.8594,38818.7813,38818.9297,0
2019-04-26 00:37:00,38837.4219,38838.6289,38831.2617,38831.9414,0
2019-04-26 00:36:00,38834.8711,38841.2109,38834.7188,38837.3789,0
2019-04-26 00:35:00,38829.8203,38837.7383,38829.8203,38835.0781,0
2019-04-26 00:34:00,38844.1602,38845.5703,38829.8203,38829.8203,0
2019-04-26 00:33:00,38846.5703,38847.6602,38839.4492,38843.8984,0
2019-04-26 00:32:00,38851.7188,38857.0898,38845.9219,38846.5313,0
2019-04-26 00:31:00,38841.4805,38854.1992,38841.4805,38852.8594,0
2019-04-26 00:30:00,38839.4609,38842.6211,38838.6797,38841.6484,0
2019-04-26 00:29:00,38833.3789,38840.4219,38831.3008,38839.0313,0
2019-04-26 00:28:00,38842.5000,38845.6016,38833.4219,38833.4219,0
2019-04-26 00:27:00,38845.1992,38847.2109,38841.6484,38844.9297,0
2019-04-26 00:26:00,38850.3711,38852.9492,38843.2188,38845.6484,0
2019-04-26 00:25:00,38847.5703,38854.1289,38847.1992,38851.6016,0
2019-04-26 00:24:00,38846.3008,38851.2109,38845.6914,38846.1016,0
2019-04-26 00:23:00,38835.1406,38850.3203,38834.9883,38846.9297,0
2019-04-26 00:22:00,38828.0586,38837.8203,38827.5781,38835.5898,0
2019-04-26 00:21:00,38816.0508,38832.4492,38816.0508,38828.0586,0
2019-04-26 00:20:00,38816.3086,38816.7500,38808.6992,38815.2695,0
2019-04-26 00:19:00,38807.3984,38813.1719,38803.8008,38810.0898,0
2019-04-26 00:18:00,38789.2305,38807.2109,38789.0586,38807.2109,0
2019-04-26 00:17:00,38785.5000,38790.2109,38783.8789,38789.2813,0
2019-04-26 00:16:00,38786.9414,38788.1602,38780.7695,38787.2500,0
2019-04-26 00:15:00,38768.6016,38787.4609,38768.6016,38786.0703,0
2019-04-26 00:14:00,38769.3516,38773.5703,38765.4219,38768.3398,0
2019-04-26 00:13:00,38779.1289,38780.6289,38770.1602,38770.1602,0
2019-04-26 00:12:00,38783.7500,38790.0391,38777.0391,38779.9688,0
2019-04-26 00:11:00,38795.3789,38795.7500,38781.3398,38784.3789,0
2019-04-26 00:10:00,38799.2305,38804.2188,38794.1016,38796.3086,0
2019-04-26 00:09:00,38804.7188,38809.5508,38800.5195,38800.5195,0
2019-04-26 00:08:00,38797.7695,38806.7617,38794.0313,38802.1914,0
2019-04-26 00:07:00,38800.6914,38802.6016,38794.6406,38797.7500,0
2019-04-26 00:06:00,38818.3516,38818.5391,38800.7891,38800.7891,0
2019-04-26 00:05:00,38811.9609,38817.8008,38807.8398,38817.3203,0
2019-04-26 00:04:00,38805.0703,38813.2188,38801.5586,38811.7617,0
2019-04-26 00:03:00,38799.5000,38808.0586,38798.3281,38805.9102,0
2019-04-26 00:02:00,38776.0195,38802.7305,38774.2305,38802.7305,0
2019-04-26 00:01:00,38781.0195,38781.4297,38776.0195,38776.0195,0
2019-04-26 00:00:00,38797.2500,38797.2500,38776.1484,38780.5000,0
2019-04-25 23:59:00,38815.8008,38817.6094,38791.8594,38797.9492,0
2019-04-25 23:58:00,38813.6797,38820.3516,38799.5898,38819.1484,0
2019-04-25 23:57:00,38788.7383,38815.9492,38788.1094,38813.3516,0
2019-04-25 23:56:00,38798.2188,38800.3516,38787.2813,38787.6719,0
2019-04-25 23:55:00,38838.4805,38844.7813,38797.9609,38801.3789,0
2019-04-25 23:54:00,38863.7188,38866.1602,38837.8086,38839.1992,0
2019-04-25 23:53:00,38879.7188,38882.7813,38858.8906,38862.0117,0
